"Linear","GP","SingleCue","EqualWeighting","p"
-1.66498893686371,-0.691644691254038,-0.69669198620505,-0.693049269551611,19
-0.278560908193599,-0.691644691254038,-0.686739850031318,-0.693197942352938,19
-0.33428649009033,-0.691644691254038,-0.688426052946973,-0.693193747530979,19
-0.387328307186393,-0.694653912697224,-0.690348921527443,-0.693014658011473,19
-0.394252644918816,-0.691644691247813,-0.692655448796793,-0.693100478399967,19
-1.65473716241607,-0.691644691254038,-0.69746463474463,-0.693386392400237,19
-0.695005212398221,-0.691644691254038,-0.692219388534021,-0.692819644557983,19
-0.480778202866911,-0.694653912697224,-0.695224459245761,-0.692891130096278,19
-0.78882895782903,-0.694653912697224,-0.6855643916959,-0.690089071929386,19
-0.775174243518121,-0.694653912697224,-0.694687930121118,-0.700065385702446,19
-0.201390395449212,-0.691644691254038,-0.687310236357173,-0.689524229708088,19
-0.531177571775812,-0.691644691254038,-0.683469795936046,-0.692786967961035,19
-0.873982566772778,-0.694653912697224,-0.694124601675992,-0.690966895653509,19
-0.447283526515269,-0.691644691254038,-0.693221854172736,-0.69205676283178,19
-0.0498614027051591,-0.691644691254038,-0.689450146344704,-0.689648800508018,19
-2.25144631915073,-0.691644691254038,-0.694024376509237,-0.687639839642082,19
-0.171473939974363,-0.691644691254077,-0.691839090247889,-0.701378677368835,19
-0.24777866387505,-0.694653912697224,-0.68426001965892,-0.691068802289896,19
-0.147600485237537,-0.694653912697224,-0.688419870655107,-0.692537007309556,19
-0.765769559654214,-0.691644691254038,-0.69650548840704,-0.692964034341346,19
-0.718452206071444,-0.694653912697224,-0.693414565154831,-0.703630660572659,19
-0.508746828157743,-0.691644691254038,-0.692202657778823,-0.701672831537066,19
-0.373929260533924,-0.691644691254038,-0.691857816622219,-0.696680537387292,19
-0.665759455049237,-0.691644691254038,-0.695443202250445,-0.69060695262893,19
-0.066617396692081,-0.694653912697224,-0.691659837026594,-0.689650382475136,19
-0.299143116894742,-0.694653912697224,-0.695314854397826,-0.690679405902807,19
-0.511112163617422,-0.694653912697224,-0.692620421155226,-0.686718940146158,19
-1.31905593926586,-0.694653912697224,-0.693802688535198,-0.691772053060875,19
-0.44261399419798,-0.691644691254038,-0.688451608042562,-0.697091829976127,19
-0.221693948639297,-0.691644691254038,-0.688085601791815,-0.688739533393665,19
-0.350244143223427,-0.694653912697224,-0.679697307482878,-0.693415443404221,19
-0.598599987582316,-0.691644691254038,-0.69641042709831,-0.687171785293307,19
-1.71132483405369,-0.691644691254038,-0.690361966682343,-0.701733238446749,19
-0.253373152287705,-0.694653912697224,-0.693100745926779,-0.694469629780578,19
-0.37291091444155,-0.691644691254038,-0.685802229166528,-0.687875064128627,19
-0.396524860828302,-0.694653912697224,-0.685951557186812,-0.68405208802068,19
-0.300474888349514,-0.694653912697224,-0.693931616607053,-0.699928725638622,19
-0.11289031419646,-0.694653912697224,-0.687710724551305,-0.688415355327333,19
-0.0406426328592564,-0.691644691254038,-0.689085371785606,-0.689755080929237,19
-0.626405088358865,-0.691644691254038,-0.688223333159166,-0.692256031094608,19
-0.589863505972557,-0.694653912697224,-0.691019470378885,-0.691539695151126,19
-0.134055640975319,-0.694653912697224,-0.696454733873651,-0.698618472361472,19
-0.247415643774954,-0.691644691254017,-0.682071296193307,-0.687271315160878,19
-0.589037108759754,-0.691644691254038,-0.694061805619966,-0.69438608192658,19
-1.25824354015738,-0.694653912697224,-0.692613512603437,-0.687559973412734,19
-1.71301718036056,-0.691644691254038,-0.695144556270954,-0.689043359801337,19
-0.594474070081631,-0.694653912697224,-0.694375209220408,-0.697314408058118,19
-0.462462447289568,-0.691644691254038,-0.691975545048967,-0.690618725853729,19
-1.43238231039064,-0.691644691254038,-0.693602641584728,-0.696309284927473,19
-1.46885840023053,-0.691644691254038,-0.692197406205467,-0.696603763768524,19
-1.66867892440581,-0.691644691254038,-0.688108283216578,-0.688126516283155,19
-0.19815975048139,-0.694653912697224,-0.694362858572338,-0.693545544939394,19
-0.225407150443661,-0.691644691254038,-0.683383051525004,-0.700879750957989,19
-0.132427237758455,-0.694653912697224,-0.691359813115338,-0.698175932618975,19
-0.299597042182658,-0.691644691254038,-0.689958512247189,-0.689783983349862,19
-0.479476162504059,-0.691644691254038,-0.692254162219866,-0.693687771022476,19
-2.35080987851268,-0.691644691254038,-0.711006411183453,-0.688611973724223,19
-1.50262043580749,-0.694653912697224,-0.695691381817233,-0.692030798794666,19
-0.111100530976296,-0.691644691254038,-0.692804030196656,-0.694767670752884,19
-0.441951237472553,-0.694653912697224,-0.69341855895051,-0.695886560838732,19
-0.464742276049537,-0.694653912697224,-0.688762686230212,-0.699165130260737,19
-0.0237570103668195,-0.691644691254038,-0.690167024186171,-0.694601203278765,19
-0.734376231836145,-0.694745346313172,-0.698320515498627,-0.707561087429525,19
-0.403271104492514,-0.694653912697224,-0.69424347868638,-0.688541603661132,19
-1.06075855583685,-0.694653912697224,-0.693718969206507,-0.69269475887734,19
-0.280478546483221,-0.694653912697224,-0.692593175052553,-0.695450557769616,19
-0.0548914484300735,-0.694653912697224,-0.693151216736215,-0.690940819864866,19
-0.966915696276859,-0.691644691254038,-0.692331276025498,-0.690706381492806,19
-0.67302195263916,-0.691644691254038,-0.692645072714666,-0.691068571361097,19
-0.264375767895214,-0.694653912697219,-0.689399113723633,-0.689111887769398,19
-0.194147140440048,-0.691644691254038,-0.692040962348212,-0.697645310389431,19
-0.168678772110499,-0.691644691254038,-0.693319281828178,-0.690703580164318,19
-0.302269672450895,-0.691645612715519,-0.690967371565989,-0.701463549972234,19
-0.845077753806259,-0.691644691258709,-0.692962907069818,-0.690667392832687,19
-0.276600419850358,-0.694653912697224,-0.681626070586896,-0.692779826496412,19
-0.571855419520905,-0.694653912697224,-0.690689210705725,-0.68948085825988,19
-0.25001646334647,-0.691644691254038,-0.691485334308184,-0.68936403601839,19
-0.21562735922471,-0.694653912697224,-0.688269320257376,-0.69927236407328,19
-0.222084855538938,-0.691644691254038,-0.691259837865515,-0.694200469763252,19
-0.175535819091305,-0.694653912697224,-0.692792720508252,-0.692216982300105,19
-0.651571040550377,-0.691644691254038,-0.693623420339091,-0.696734362435295,19
-0.325168103033484,-0.694653912697224,-0.692963589748533,-0.689611289972355,19
-0.438791412005886,-0.691644691254038,-0.693946701442929,-0.694114936229624,19
-0.841664308903463,-0.691644691254038,-0.689633951421681,-0.700706189421724,19
-0.404140728261707,-0.694653912697224,-0.694510842227874,-0.688235517745463,19
-1.57219543444526,-0.694653912697224,-0.698041546556474,-0.697073863461816,19
-0.123677184307552,-0.691644691254038,-0.689324983325273,-0.695518937607274,19
-0.676916294521528,-0.659624409511661,-0.688433583324388,-0.687814618643171,19
-0.238205601284685,-0.694653912697224,-0.690805379067618,-0.694804750525801,19
-0.0958246426404071,-0.691644691254038,-0.689358052884251,-0.693838332452716,19
-0.13139843664537,-0.694653912697224,-0.692675392060664,-0.693398208693083,19
-0.527627586532945,-0.694653912697224,-0.69320633090671,-0.695404897948241,19
-0.180369794368098,-0.694653912697224,-0.693917207743807,-0.693756803321172,19
-0.576362759510578,-0.694653912697224,-0.689938353549806,-0.693505920572171,19
-0.355368539905206,-0.691644691254038,-0.693820426895347,-0.695054532298395,19
-0.535695081059386,-0.694653912697224,-0.694259990631303,-0.692200159440158,19
-1.01812496076758,-0.691644691254038,-0.692736301476388,-0.692895713332518,19
-1.91284852963298,-0.694653912697224,-0.692344160900489,-0.691451350855366,19
-0.555117956125403,-0.694653912697224,-0.69277436601297,-0.691279701967019,19
-0.430600142979832,-0.691644691254038,-0.69303348756759,-0.694917793213319,19
-0.275543355038698,-0.691644691254039,-0.69272505807916,-0.694205625937575,19
-0.397274546736132,-0.694653912697224,-0.693665385778963,-0.694586368645008,19
-0.687385982348148,-0.691644691259272,-0.690670891362911,-0.693289307152682,20
-0.6874902173185,-0.691644691259272,-1.17298724882711,-0.712420074592839,20
-0.694290208610114,-0.6946539127022,-0.709426489713335,-0.692024925734307,20
-0.658040891835524,-0.691644691259272,-0.690670644256661,-0.692747674069399,20
-0.684826672547848,-0.691644691259272,-0.679350009951482,-0.693719016932627,20
-0.677098803095714,-0.6946539127022,-0.616150603825295,-0.692944112308964,20
-0.739579782085049,-0.691644691259272,-0.714547681397918,-0.69321971413455,20
-0.651856396075607,-0.691644691259272,-0.664615916246415,-0.693472064995373,20
-0.685899022290636,-0.691644691259272,-0.674874996884752,-0.693838332835971,20
-0.647051354710894,-0.691644691259272,-0.681257558112977,-0.693466983906237,20
-0.714150800288293,-0.6946539127022,-0.69565385469037,-0.685692557080432,20
-0.610674932506538,-0.6946539127022,-0.677716760496484,-0.678516254237987,20
-0.61737828554219,-0.691644691259272,-0.673462146867197,-0.687363895562423,20
-0.777495798211536,-0.691644691259272,-0.785455193159911,-0.692780562162556,20
-0.743235943335872,-0.691644691259272,-0.701026019930009,-0.71024312210677,20
-0.638334092806406,-0.6946539127022,-0.705676231685935,-0.689806997352103,20
-0.764242982451872,-0.691644691259272,-0.708916417480987,-0.699396405911451,20
-0.709436953718814,-0.6946539127022,-0.696323427737979,-0.677666073062656,20
-0.691661796171456,-0.691644691259272,-0.690640401901249,-0.689478371916729,20
-0.599355168082468,-0.6946539127022,-0.671462423522922,-0.695573865437824,20
-0.768676749875243,-0.691644691259272,-0.702835928186142,-0.684423973726128,20
-0.755699025670044,-0.6946539127022,-0.719004358174817,-0.687581974818601,20
-0.631864569878549,-0.691644691259272,-0.68591665100205,-0.694848361475321,20
-0.772688202027174,-0.6946539127022,-0.699131554635574,-0.683542569037213,20
-0.763923536471981,-0.6946539127022,-0.696221999524345,-0.699451527508282,20
-0.51012625875694,-0.691644691259272,-0.659862692351099,-0.692497681711757,20
-0.672476180785035,-0.691644691259272,-0.653278203152195,-0.695083391780937,20
-0.634699913758039,-0.6946539127022,-0.692630103249435,-0.699118915585797,20
-0.722583006297549,-0.6946539127022,-0.699104103185915,-0.69317180994762,20
-0.731762742110289,-0.691644691259272,-0.72198651932443,-0.702925462902282,20
-0.896531484666246,-0.6946539127022,-0.768070835101555,-0.692120034784365,20
-0.870276243265758,-0.6946539127022,-0.7061441323918,-0.694521143640808,20
-0.67417419587153,-0.691644691259272,-0.686992542399978,-0.691581666058425,20
-0.626702404035551,-0.6946539127022,-0.718252737250968,-0.693795636739203,20
-0.633693538852332,-0.691644691259272,-0.69510427926138,-0.696554758333681,20
-0.720279364741491,-0.691644691259272,-0.687291826180071,-0.691895766588245,20
-0.802231581334409,-0.6946539127022,-0.757365373692976,-0.696514837703136,20
-0.534489777039848,-0.691644691259272,-0.655437752861673,-0.688782165302021,20
-0.699804386496667,-0.691644691259272,-0.711232872465076,-0.686691331614587,20
-0.597935390327712,-0.6946539127022,-0.661316185073251,-0.687838265294971,20
-0.786352289381304,-0.6946539127022,-0.700600847711915,-0.693969376604435,20
-0.607643222323563,-0.691644691259272,-0.692425345242362,-0.693557937235999,20
-0.608867764426949,-0.691644691259272,-0.687382461925704,-0.69309806024592,20
-0.912703414613753,-0.6946539127022,-0.695363481294648,-0.692830158628543,20
-0.682610368409847,-0.691644691259272,-0.688919294123382,-0.695645944269297,20
-0.754150480914299,-0.6946539127022,-0.704032855456127,-0.694951088958902,20
-0.709994444942779,-0.6946539127022,-0.707434580240269,-0.692440171180435,20
-0.895479175215469,-0.691644691259272,-0.803871471740954,-0.696144919446068,20
-0.76621032814555,-0.6946539127022,-0.73716253645365,-0.696571584286483,20
-0.903276618442868,-0.691644691259272,-0.812918893917913,-0.689634057988365,20
-0.797791529944371,-0.691644691259272,-0.716033485517559,-0.695108118319558,20
-0.585155007161649,-0.6946539127022,-0.688756332292521,-0.700865808857931,20
-0.711160493573299,-0.691644691259272,-0.709602745787601,-0.694614597922808,20
-0.645953170424419,-0.6946539127022,-0.702354248126644,-0.700874832510102,20
-0.625787698641348,-0.691644691259272,-0.691121781593217,-0.690757611265405,20
-0.655796438511269,-0.6946539127022,-0.671999061965755,-0.693511013949973,20
-0.821971037586661,-0.691644691259272,-0.736638051894225,-0.693084580044164,20
-0.80275585124751,-0.691644691259272,-0.708358517270791,-0.691821434918664,20
-0.760067921621022,-0.6946539127022,-0.660876215491024,-0.692963204335289,20
-0.698731399667644,-0.691644691259272,-0.703762813014133,-0.693060395844491,20
-0.607677038728486,-0.6946539127022,-0.704050491148088,-0.692860716171225,20
-0.622315721197883,-0.6946539127022,-0.707927832852034,-0.69271928614518,20
-0.57950183866586,-0.691644691259272,-0.687728621394956,-0.69284362852794,20
-0.664164447225696,-0.6946539127022,-0.695260307665047,-0.691766875930205,20
-0.795378683026809,-0.691644691259272,-0.695128277200391,-0.695623678579862,20
-0.911530900672679,-0.6946539127022,-0.718512213936988,-0.691143390539713,20
-0.692396274261216,-0.691644691259272,-0.681099776202353,-0.693496760910619,20
-0.605453647810926,-0.6946539127022,-0.678206987796533,-0.693034627793144,20
-0.800902076192857,-0.691644691259272,-0.711713381772327,-0.692911278004192,20
-0.755657386254282,-0.6946539127022,-0.68820609525095,-0.692606282715623,20
-0.536770813495992,-0.691644691259272,-0.682988827969867,-0.695117315633025,20
-0.585348667891399,-0.6946539127022,-0.666293075521819,-0.694704916044697,20
-0.669936037490566,-0.691644691259272,-0.700357716052781,-0.691355318912228,20
-0.529488626387742,-0.6946539127022,-0.682790690995273,-0.691671347435627,20
-0.746381534967525,-0.694653912702199,-0.751070125848261,-0.69113781251116,20
-0.732314788319734,-0.691644691259272,-0.728497908316409,-0.694943913749637,20
-0.738530168462564,-0.6946539127022,-0.695741690706552,-0.690313216513473,20
-0.559179955188746,-0.691644691259272,-0.66812127530846,-0.689562743181208,20
-0.492990827782462,-0.691644691259272,-0.667884031616296,-0.690561140584864,20
-0.709042390311275,-0.691644691259272,-0.700979257380473,-0.682467601647323,20
-0.865552562146573,-0.6946539127022,-0.712058094544148,-0.696234415332408,20
-0.626150324794092,-0.691644691259272,-0.66905695562042,-0.688089107242106,20
-0.772828414922597,-0.691644691259272,-0.684376505029246,-0.696943040273597,20
-0.649827969342327,-0.69163155271131,-0.665840091646306,-0.681876900639772,20
-1.03527901653875,-0.6946539127022,-0.695175469869889,-0.691228869660224,20
-0.884210155863221,-0.691644691259272,-0.687067481739846,-0.693566036338571,20
-0.700825847684978,-0.694653912702235,-0.677567491493102,-0.700371787901726,20
-0.483220335158114,-0.691644691259272,-0.674431562846674,-0.688585178892711,20
-0.83515787426463,-0.694652986030778,-0.737915350499965,-0.680145097495813,20
-0.642404706145691,-0.691644691259272,-0.670178643221008,-0.697670811437993,20
-0.651690107367523,-0.6946539127022,-0.694727600260289,-0.696163953975804,20
-0.514199979342023,-0.6946539127022,-0.680872093613745,-0.692529846502856,20
-0.673398581615718,-0.691644691259272,-0.685072339100733,-0.685367203858646,20
-0.794652192250287,-0.691644691259272,-0.688542829532525,-0.686563724186886,20
-0.510985820566351,-0.6946539127022,-0.664690662578697,-0.690922097366185,20
-0.644391241696939,-0.6946539127022,-0.698977768583072,-0.685003085564656,20
-0.63037285300877,-0.691644691259272,-0.709203511791604,-0.688292748203063,20
-0.70655999337298,-0.6946539127022,-0.695789653092237,-0.708983275058226,20
-0.679644500099409,-0.691644691259272,-0.683546305217765,-0.692920740967114,20
-0.565899191817383,-0.6946539127022,-0.67016374266407,-0.694623416098185,20
-0.793243874727792,-0.6946539127022,-0.689939034996369,-0.695643675493139,20
-0.756320842569207,-0.691644691259272,-0.678570439168717,-0.691190310042887,20
-0.683319722094463,-0.6946539127022,-0.701171852302514,-0.6945795617487,20
-0.702642245772647,-0.691644691259272,-0.685594805606049,-0.692963820434738,20
-0.681663035198986,-0.6946539127022,-0.698480515525935,-0.695557426467273,20
-0.723176279282452,-0.691644691259272,-0.689465768788162,-0.694705248044266,20
-1.26639400202736,-0.6946539127022,-0.698158604165246,-0.692743892034684,20
-0.604631513316861,-0.6946539127022,-0.676313124613413,-0.693781021911501,20
-0.700126974415674,-0.691644691267363,-0.689428767843966,-0.693321176833618,20
-0.71111430728775,-0.6946539127022,-0.69436071138274,-0.692916576102249,20
-0.851329157839804,-0.691644691259281,-0.689703334669469,-0.693263985812286,20
-0.671935684401897,-0.6946539127022,-0.691293047249104,-0.69274797258824,20
-0.94125553051734,-0.691644691259281,-0.691947303035762,-0.693193201681953,20
-0.58585655604267,-0.6946539127022,-0.676519017323735,-0.692559665931639,20
-0.835146522083134,-0.6946539127022,-0.701729170800229,-0.692516941568129,20
-0.675170473638675,-0.691644691259281,-0.692092017836292,-0.693324703367279,20
-0.70388227695661,-0.6946539127022,-0.703437367124269,-0.692298081841244,20
-0.978060987299683,-0.6946539127022,-0.699960193955803,-0.693130487879013,20
-0.597319218835828,-0.691644691259281,-0.693963471641362,-0.692677596302669,20
-0.621026635741186,-0.6946539127022,-0.690025538717139,-0.692983021646005,20
-0.50006685918283,-0.69164469125926,-0.682478879361192,-0.692805700837371,20
-0.569154829325654,-0.6946539127022,-0.683173108083649,-0.692574789935006,20
-0.607621966882312,-0.691644691259281,-0.688567285740396,-0.692646818005531,20
-1.23164143322021,-0.6946539127022,-0.701114689655463,-0.693417928754393,20
-0.492855076610508,-0.6946539127022,-0.698572664338348,-0.691829778200645,20
-0.637320365965068,-0.6946539127022,-0.696029568259036,-0.690917830586778,20
-0.554973943032407,-0.6946539127022,-0.68471773736231,-0.691990511988196,20
-0.771350166593254,-0.6946539127022,-0.697013147146564,-0.693133618373762,20
-0.701984276632724,-0.6946539127022,-0.695173537712378,-0.696655403975841,20
-0.556383733671046,-0.6946539127022,-0.684071499765475,-0.692776603492203,20
-0.703715125744982,-0.6946539127022,-0.691717978821456,-0.692875576052389,20
-0.886573488719946,-0.6946539127022,-0.709286439232403,-0.691557466358131,20
-0.701528523789196,-0.691644691259281,-0.694770602464031,-0.691443780771227,20
-0.815902805420821,-0.691644691259281,-0.691498847368455,-0.692498306987373,20
-0.519105741191042,-0.691644691259281,-0.6879534483442,-0.692991876000915,20
-0.751009412446748,-1.49374994656197,-0.69330636725894,-0.695713823524003,20
-0.504426766125785,-0.6946539127022,-0.694334763699862,-0.696042643873506,20
-0.77721633979963,-0.691644691259281,-0.690183014762178,-0.691366250742827,20
-0.733458268373676,-0.6946539127022,-0.695752615862397,-0.695607370864105,20
-0.622227488038719,-0.691644691259281,-0.688923053449525,-0.6927851605145,20
-1.03470242765026,-0.6946539127022,-0.706914036937219,-0.687537148322908,20
-0.507080282375638,-0.691644691259113,-0.685783860496176,-0.691804085067118,20
-0.685162951230753,-0.691644691259281,-0.725083779349041,-0.689305047320809,20
-0.803142160907116,-0.694653912725876,-0.687025889314061,-0.694461798668405,20
-0.563076642734781,-0.6946539127022,-0.699968665736477,-0.696002628112872,20
-0.827176734092873,-0.691644691259281,-0.683555047891674,-0.693795093178137,20
-0.779981120786442,-0.6946539127022,-0.69596405009101,-0.6934836524767,20
-0.486473613140645,-0.691644691259281,-0.688240361210065,-0.691971008092277,20
-0.855421836335458,-0.691644691259281,-0.698398645584877,-0.691749307845193,20
-0.591453485353825,-0.6946539127022,-0.691133043896828,-0.691728603275449,20
-0.67008331932694,-0.69164469125392,-0.694550434196251,-0.693065901810542,21
-0.594848617798317,-0.694653912697131,-0.0701453195677879,-3.04637237620876,21
-0.416846886654651,-0.69164469125392,-0.284075986866168,-0.69301728473368,21
-0.670229157658479,-0.69164469125392,-0.60905464201398,-0.693090757203743,21
-0.670022888671044,-0.69164469125392,-0.703432428226554,-0.693000185734455,21
-0.669798719131547,-0.69164469125392,-0.737183128418693,-0.693001906144327,21
-0.716965496628983,-0.694653912697131,-0.680401778601119,-0.693228715901697,21
-0.625886387612826,-0.694653912697131,-0.688433427973774,-0.693202823446241,21
-0.686295942534312,-0.694653912697131,-0.684239049573702,-0.693157462185096,21
-0.501769145712142,-0.694653912697131,-0.699353957570438,-0.693195878207798,21
-0.786569866905743,-0.694653912697131,-0.671328613882637,-0.693304305086256,21
-0.62024344502227,-0.694653912697131,-0.694529359782508,-0.693283530386914,21
-0.425313812822382,-0.694653912697131,-0.718441651435406,-0.693383887121557,21
-0.882206010770075,-0.69164469125392,-0.701801754139387,-0.692687723727046,21
-0.696576862243879,-0.69164469125392,-0.692775477405604,-0.693030117531699,21
-0.775543228873577,-0.694653912697131,-0.689813662499529,-0.693264818017305,21
-0.365868509841008,-0.694653912697131,-0.693205377762851,-0.693228897280287,21
-0.535330437084899,-0.694653912697131,-0.703826881958774,-0.69319308351734,21
-1.62497044391897,-0.69164469125392,-0.685701470175918,-0.692998927157637,21
-0.746531153120612,-0.694653912697131,-0.679438752836341,-0.693241014912212,21
-0.671586374365199,-0.694653912697131,-0.705495907012317,-0.693258658981424,21
-0.617308701044139,-0.694653912697131,-0.690239175766905,-0.693199167748325,21
-0.41776858527299,-0.69164469125392,-0.703571999787544,-0.693020365516757,21
-0.560267570197591,-0.69164469125392,-0.710213827709326,-0.693165514389205,21
-0.185283721011547,-0.69164469125392,-0.698301641482688,-0.693141050402405,21
-0.434054379256164,-0.694653912697131,-0.699423825911111,-0.692656439893685,21
-0.450796545748057,-0.694653912697131,-0.704922755205613,-0.693309276114348,21
-1.27362386383165,-0.69164469125392,-0.696903151718303,-0.692598209477584,21
-0.343379332336055,-0.694653912697131,-0.692196425293243,-0.69404295260592,21
-0.0950863726154106,-0.694653912697131,-0.723303323506534,-0.690265375512853,21
-0.476062713828926,-0.69164469125392,-0.694262619107028,-0.692441349805323,21
-0.255013268111013,-0.694653912697131,-0.696998159039814,-0.695688721667599,21
-0.362866683646945,-0.694653912697131,-0.710919770859795,-0.6893759237918,21
-0.638198746736584,-0.69164469125392,-0.696985970947143,-0.691931639380182,21
-0.310298116767689,-0.694653912697131,-0.666236502188574,-0.693680861187202,21
-0.179503507872389,-0.69164469125392,-0.700954488580637,-0.692894657107367,21
-0.648085513865605,-0.69164469125392,-0.677266316653704,-0.69319278205281,21
-0.469520215859924,-0.694653912697131,-0.688304592748437,-0.693306296831657,21
-0.310243111118867,-0.694653912697131,-0.702375184993631,-0.693282796363576,21
-0.549594445119017,-0.69164469125392,-0.704986591160849,-0.692767029064686,21
-0.583760340261233,-0.694653912697131,-0.691081146920161,-0.693087483863933,21
-0.523554506039602,-0.694653912697131,-0.694744578687035,-0.693100624977009,21
-1.23918190268072,-0.69164469125392,-0.695933261948834,-0.693125412276879,21
-0.6246643629433,-0.69164469125392,-0.705211985786308,-0.692934213036314,21
-0.612965343185495,-0.694653912697131,-0.711717362922404,-0.693222657463344,21
-0.501611153144189,-0.694653912697131,-0.691813719063352,-0.693307656498516,21
-0.179236562780141,-0.694653912697131,-0.698173332705079,-0.693242832449396,21
-0.586439498296133,-0.694653912697131,-0.698049180530758,-0.693114272821168,21
-0.476523203221982,-0.694653912697131,-0.694018475204771,-0.693319240198601,21
-0.347480260036437,-0.694653912697131,-0.693292460242295,-0.693376952227415,21
-0.105098028421304,-0.69164469125392,-0.696467187400602,-0.693058861991316,21
-0.236985332031828,-0.694653912697131,-0.707425101075623,-0.693142818301621,21
-0.653278682264513,-0.694653912697131,-0.681520477110159,-0.693197472093715,21
-0.325051628219489,-0.694653912697131,-0.696564874339096,-0.693196034224605,21
-0.964092835554563,-0.69164469125392,-0.680133738383305,-0.69314584941191,21
-0.708714785930686,-0.367547059738818,-0.702334724037709,-0.693123055126833,21
-0.545807627449792,-0.694653912697131,-0.703561297171241,-0.693250213214908,21
-0.293034728466887,-0.69164469125392,-0.698915535947283,-0.693099853750336,21
-0.49885161909188,-0.694653912697131,-0.692914533334634,-0.693287775377292,21
-1.2234901189496,-0.694653912697131,-0.690206618499783,-0.693226018991105,21
-0.800503975154281,-0.691644691247702,-0.692920858758284,-0.693175694147664,21
-0.183313575158349,-0.694653912697131,-0.704500066355991,-0.693207682196614,21
-0.629984661224728,-0.69164469125392,-0.694557628684238,-0.693281634733675,21
-0.56706663899032,-0.694653912697131,-0.673899461696997,-0.693294642508727,21
-0.735327711511535,-0.691644691253698,-0.696300219020492,-0.693928250824134,21
-1.30178320444151,-0.694653912697131,-0.67655705881714,-0.693875510712712,21
-0.181036663289208,-0.691644691253751,-0.703366277695814,-0.693463522875886,21
-0.901551826083355,-0.69164469125392,-0.700239591306006,-0.693722401801631,21
-1.50878336956345,-0.69164469125392,-0.697674613135619,-0.694105448559014,21
-0.929418580241867,-0.694653912697131,-0.698271856328499,-0.694994822652669,21
-0.934775937109545,-0.69164469125392,-0.670119746490109,-0.692537354938505,21
-0.386009061562243,-0.694653912697131,-0.697425834863804,-0.692593845672207,21
-0.878962338307065,-0.694653912697131,-0.68717533359891,-0.689942815711198,21
-0.506328032967567,-0.694653912697131,-0.688234292643634,-0.69188204006435,21
-1.09761576428458,-0.69164469125392,-0.693523901292621,-0.694222652958199,21
-0.784547035788325,-0.694653912697131,-0.688651100443015,-0.691669129662199,21
-0.31172969548895,-0.694653912697131,-0.693229771159079,-0.691113742275851,21
-0.537683769218257,-0.69164469125392,-0.696817330402091,-0.693554651544573,21
-0.475148948981309,-0.69164469125392,-0.69518626036359,-0.693574867740117,21
-1.11926964653916,-0.69164469125392,-0.676716237157669,-0.692681462154919,21
-0.229470416016373,-0.694653912697131,-0.699268352647965,-0.693279009954575,21
-0.147345619054096,-0.69164469125392,-0.715503429635217,-0.6928191908474,21
-0.18147578776821,-0.69164469125392,-0.694841961538208,-0.693642485493691,21
-0.0566276024544905,-0.69164469125392,-0.702093710685663,-0.692753795371762,21
-1.2365308474869,-0.69164469125392,-0.674270377586224,-0.692430848482871,21
-0.436648727877167,-0.69164469125392,-0.711767644264157,-0.69403053464252,21
-0.372049030116496,-0.694653912697131,-0.690857207602178,-0.691119294157455,21
-0.135535742197011,-0.69164469125392,-0.700622021958214,-0.693784636433638,21
-1.06508705252974,-0.694653912697131,-0.691722483208395,-0.693354195707368,21
-0.476688602284967,-0.694653912697131,-0.692389457057634,-0.693704181350111,21
-1.64513794171793,-0.69164469125392,-0.691420638276971,-0.693407919158172,21
-1.17780532042237,-0.694653912697131,-0.686571843004254,-0.692003439320423,21
-0.674666900520393,-0.691614035145639,-0.705271790192268,-0.6940986414364,21
-0.330794335270405,-0.69164469123036,-0.711711723103385,-0.694369515252594,21
-0.264769654472257,-0.694653912697131,-0.714189980385673,-0.693168104950235,21
-0.187844692875831,-0.694653912697131,-0.704324564126259,-0.691225230707205,21
-0.341244501969719,-0.69164469125392,-0.682901289996417,-0.69135387653725,21
-0.205891392664282,-0.69164469125392,-0.695619730776617,-0.694023825333903,21
-0.582206523531306,-0.694653912697131,-0.689948822396889,-0.694644459698421,21
-0.457232321260749,-0.69164469125392,-0.685654337645377,-0.690119629892861,21
-0.731501190435864,-0.694653912697131,-0.682909516183284,-0.688738859450977,21
-0.402745152389442,-0.69164469125392,-0.701864595394064,-0.691587559268242,21
-0.560689062210706,-0.69164469125392,-0.692300021436277,-0.693192927053242,21
-1.42331684745737,-0.694653912697131,-0.675854136488172,-0.691129832310043,21
-0.0542936974575889,-0.69164469125392,-0.708867589831537,-0.694143095451351,21
-0.931617217749746,-0.694653912697131,-0.685594981362606,-0.693747660879851,21
-0.879291116543788,-0.69164469125392,-0.684059701649434,-0.692690008978723,21
-0.508841953183556,-0.694745346313073,-0.673742718030036,-0.688160944557907,21
-0.323661837107824,-0.694653912697131,-0.697380647733741,-0.694654892022062,21
-0.816682457089797,-0.694653912697131,-0.696930797362928,-0.692877080489933,21
-0.400487595365624,-0.69164469125392,-0.69527869813171,-0.693515196148145,21
-1.17124599634583,-0.694653912697131,-0.68545129516163,-0.692751504493901,21
-0.631707830417397,-0.69164469125392,-0.703012483300326,-0.692866344864478,21
-0.207992728331652,-0.69164469125392,-0.699168375586816,-0.694504096682651,21
-0.216023792577699,-0.694653912697131,-0.707238277566518,-0.689871910759201,21
