"Linear","GP","SingleCue","EqualWeighting","p"
-0.0785627388392488,-0.0789705044215183,-0.07973810175403,-0.685576519040968,15
-0.490222753828699,-0.471673625212352,-0.484714350503502,-0.762282648513072,15
-0.297545037267426,-0.294096017892243,-0.296288291265071,-0.520027628448153,15
-1.31647865638225,-1.30591966705364,-1.29808407018829,-0.825019775525933,15
-0.177805098812164,-0.181278227961012,-0.180774647051526,-0.556336502864911,15
-0.00779547149088887,-0.00750512285508523,-0.00782932264554696,-0.618462772636784,15
-0.0229502049936068,-0.0215925976478637,-0.0226835759490315,-0.698348497987566,15
-0.137135995738337,-0.136293334823023,-0.138353033476624,-0.568427192027499,15
-0.201304371036849,-0.193370388428746,-0.194295035624134,-0.494988435312789,15
-0.0937989205219955,-0.0961456674015743,-0.0908064597083088,-0.589809379635274,15
-0.0173133791144722,-0.0167045949309823,-0.0170973757987314,-0.425632883235967,15
-5.63626623405978,-5.63629134432781,-5.63757889530281,-1.12560758545539,15
-0.683845965937581,-0.670183219752893,-0.66319839301972,-0.476838582877384,15
-0.713325605492356,-0.693989019050618,-0.705658263392576,-0.643119411887917,15
-0.00791581350831034,-0.00805802255723352,-0.00805126762073551,-0.542597174355068,15
-0.0535472754282819,-0.0529025999628254,-0.0531459903110822,-0.761584513257455,15
-0.00747010268271571,-0.00789297197046906,-0.00751548877679507,-0.467363424958214,15
-0.290411767178734,-0.291864113493406,-0.292612155084701,-0.446817255248318,15
-0.238414405764316,-0.230798788867945,-0.236687964220216,-0.951820436909252,15
-0.0169016605000144,-0.016834763672283,-0.0163383922688057,-0.438330015018759,15
-0.154335465164392,-0.151906274475173,-0.15285629489872,-0.459728224849553,15
-0.429867146257618,-0.424503213125728,-0.424655768837562,-0.882745381982327,15
-0.0176907426519673,-0.0183038603066184,-0.0173259267954376,-0.429157117260872,15
-0.473020491269846,-0.44701184210354,-0.474478514267861,-0.847443656133362,15
-0.398523778197567,-0.394506413631778,-0.40010307715131,-0.852372887670429,15
-2.34900571456211,-2.34899859607597,-2.37681275595177,-0.905258709668418,15
-0.26788651885983,-0.267521110998208,-0.265005484746203,-0.409645683708637,15
-0.260834055851556,-0.257129561322638,-0.262599984999784,-0.527514751475928,15
-0.250874422922774,-0.253216646569414,-0.248057798795777,-0.485333286005399,15
-0.0199829806279405,-0.0193951852459872,-0.0197282704988185,-1.40212310690676,15
-0.0403347895427762,-0.0408492549449468,-0.0406965692121849,-0.556508307948973,16
-0.7198220128561,-0.720852940559578,-0.723503008807461,-0.697547103757578,16
-0.250473058877897,-0.250167996823234,-0.253501184258885,-0.597746717104033,16
-0.0422589271249987,-0.0435832519116812,-0.0421203597402404,-0.663167309747354,16
-0.0546616591906386,-0.0558424218288581,-0.052427661489376,-0.504973226604154,16
-2.31203395669693,-2.26514196327296,-2.33915595333455,-0.697381829079523,16
-0.227007706149227,-0.228637661356542,-0.226020922684856,-0.62394745736462,16
-2.0415865946824,-2.00971623336414,-2.03514789354615,-0.928940625187981,16
-0.267197800066789,-0.268871164433948,-0.262248122463734,-0.355206796540313,16
-0.664547617973872,-0.67503960003066,-0.683622095496866,-0.739998597917333,16
-0.124742013899725,-0.128976147905704,-0.127282121117249,-0.519235986235798,16
-0.0157571707072426,-0.0162940156417821,-0.0159784333551827,-0.305639516103045,16
-0.845035381064273,-0.813029704900016,-0.827504392998128,-0.30270558919715,16
-0.103739140243766,-0.102949295700738,-0.10245854123388,-0.757979989734326,16
-0.230834856122258,-0.237561668634428,-0.231294520331721,-0.62491023211756,16
-0.484258456419201,-0.483121388595473,-0.490321657446135,-0.57753025208013,16
-1.49364337216896,-1.48763370533119,-1.49284458673874,-0.729379151238032,16
-0.316465714582214,-0.320466855704561,-0.317645703753177,-1.36890292248932,16
-0.115611569963246,-0.113124257465704,-0.117814305484439,-0.583857961666552,16
-0.692023610336686,-0.706173393204599,-0.682378241191262,-1.02372303626229,16
-0.054429412698039,-0.055017927759358,-0.0538997893652685,-1.08938312689008,16
-0.196584408666582,-0.196832605284812,-0.194063725614147,-0.557660672482227,16
-0.145414862731152,-0.149245360965156,-0.142463216681892,-0.251228007943815,16
-0.27273500359833,-0.272316706594347,-0.271935010489935,-0.65392005232874,16
-0.386721395751621,-0.392861298166605,-0.384051549388442,-0.69821418141079,16
-1.16946462878931,-1.18902596241181,-1.16977209649504,-1.21106485696515,16
-0.536011310394539,-0.554249844536831,-0.542051254383982,-0.847926862240491,16
-0.101524956362613,-0.10113038198115,-0.102010311219165,-0.973419390059447,16
-0.0375381583511087,-0.0389365476779997,-0.0376352721479132,-0.488439064432341,16
-0.0433834988113808,-0.0416109826804042,-0.0435014672360996,-0.435414394735732,16
-0.0232394311855536,-0.0242764415698058,-0.0232454846045512,-0.480137585342436,16
-1.61572426774189,-1.60503047740182,-1.61616613375803,-0.434071413654959,16
-0.398933454369698,-0.405227407966692,-0.398939355822132,-0.571766545887353,16
-1.92438894126573,-1.95603562386526,-1.91725222834584,-0.842787909491581,16
-0.90978166312469,-0.942072766130636,-0.909544742539721,-0.574910662645877,16
-0.528333078856916,-0.5447809901193,-0.531333927465888,-1.30709843455723,16
-0.60010386664008,-0.598909658368272,-0.594460037082824,-0.921680388654732,16
-0.164885820104684,-0.163407426437412,-0.165150461516984,-0.632402889244468,16
-0.049888371879728,-0.0494300983124596,-0.0501330779621268,-0.353052175849435,16
-0.0672005296812202,-0.0695701114523473,-0.0671350081685903,-0.419882498700687,16
-0.0774338020461924,-0.0818657336902794,-0.0800039967749834,-0.173314806410645,16
-0.403656960104965,-0.399366431736871,-0.407462172950202,-0.329400780642538,16
-0.222341293941623,-0.222956718343368,-0.22253943558323,-0.373462057696571,16
-0.152752610771242,-0.157775031258092,-0.152330787792704,-0.586063456773612,16
-0.0373401966719038,-0.0398895352207715,-0.0372672615382623,-0.403799408122944,16
-0.330275826532452,-0.325712209036309,-0.327918029704742,-0.617835502526831,16
-0.507533624788767,-0.501526778674122,-0.510191855039622,-0.265329782025282,16
-0.302988964758925,-0.302698725186425,-0.30206609475241,-0.625747097184374,16
-1.15880468078159,-1.19016524914501,-1.15296596842385,-0.900900064345339,16
-0.180711350149272,-0.183174965808226,-0.1812503243409,-0.424752123856677,16
-0.225073026787573,-0.231257888883208,-0.223609182506869,-0.646185642609876,17
-0.0497086480863694,-0.0502691122781819,-0.0500124346033147,-0.596765993626902,17
-0.281555379626909,-0.28436517684146,-0.282380959018286,-0.778182326178655,17
-0.0517811609457538,-0.0513388627142052,-0.0510658708977901,-0.592552547147676,17
-0.10186363643288,-0.10191318698176,-0.102098679576395,-0.724398283773015,17
-0.0328977681086759,-0.0329274702991113,-0.0333576893504261,-0.606225921103587,17
-0.220635100226194,-0.2210794101753,-0.216819757483782,-0.721493959686219,17
-0.132740712657563,-0.136659126745388,-0.126920254498071,-0.605461307769598,17
-0.0144484646027262,-0.0147167435102726,-0.0143769723419597,-0.583698308245499,17
-1.92604150562927,-1.92611231065752,-1.9119461125899,-0.770197135001943,17
-0.0875262761913287,-0.0855084279679084,-0.0851030417682156,-0.525312144775812,17
-0.453934555535671,-0.452933195180853,-0.456571577128656,-0.775711119587749,17
-0.204941250255014,-0.210254454265167,-0.207693739294936,-0.617609840933005,17
-0.0531379299554036,-0.052363452569667,-0.0522616045053045,-0.530779730499994,17
-0.13946494946617,-0.138139623973826,-0.140582882182702,-0.65522373361593,17
-0.533599774590473,-0.532141947973711,-0.536391038496705,-0.563884597937423,17
-0.432621253431039,-0.428433059036634,-0.434071064211878,-0.636182693547058,17
-0.0969954789050566,-0.0990993134298657,-0.0957413140001852,-0.557801265913721,17
-1.07488278192469,-1.07765981787222,-1.07163173939177,-0.836068097268432,17
-0.163057544299512,-0.161247019994479,-0.165475979124069,-0.63264898960096,17
-0.810030406375367,-0.808574321881879,-0.80415169757757,-0.566011170512965,17
-0.16937148421223,-0.166833777960439,-0.171794811694571,-0.973181538242179,17
-1.45542876984721,-1.45973145556036,-1.46214429165342,-0.718198542559207,17
-0.023083262268097,-0.0234445958620067,-0.0232042878987265,-0.553187196735567,17
-0.529672174194039,-0.531961566469929,-0.531215278270027,-1.05117727489957,17
-0.221136463830079,-0.221046357936013,-0.222174332923673,-0.483241897322655,17
-0.0160533736642668,-0.0155573555902387,-0.0159369660831946,-0.504608833772221,17
-1.28772440336842,-1.2927379217486,-1.29425924319864,-0.953257392162863,17
-0.731072541771737,-0.740719034748688,-0.723533630427463,-0.69592488018687,17
-0.576832441997348,-0.583519240362975,-0.574479625859941,-0.498093150460701,17
-0.470833091649636,-0.486371200721952,-0.474203089463981,-1.06624572693557,17
-1.0627354983804,-1.0315074637241,-1.06305553469539,-0.528535753710035,17
-0.264825897498536,-0.265176864013331,-0.26167224405985,-0.40825519186165,17
-0.131635332796944,-0.131775908681446,-0.130775095555342,-0.660753595817455,17
-1.24642954853639,-1.26467879142455,-1.24846373561622,-0.796410058368356,17
-0.163769772554256,-0.158761638280846,-0.16470043603971,-0.65017575980622,17
-0.078441037091283,-0.0791248954388658,-0.0797111942017854,-0.276113474229401,17
-0.273554409405751,-0.283775977647269,-0.275114515333478,-0.665420792450793,17
-0.0308192971639229,-0.0309619881649373,-0.031000041926888,-1.16468349430399,17
-0.08425160894111,-0.0818401218895772,-0.0845083174612241,-0.468511477734962,17
-1.86370771482905,-1.86127650007034,-1.87270225616505,-0.825626975911345,17
-0.352806024564523,-0.352772468604765,-0.346428317172738,-0.509789196439268,17
-0.458423863182379,-0.460896816315634,-0.453654440216076,-0.547434173612739,17
-1.32358821085339,-1.3282067835759,-1.31810562134191,-0.752279412485946,17
-0.244490600108979,-0.238207526901297,-0.244757462769655,-0.96515674618373,17
-0.133090042546143,-0.13873774310202,-0.13145849790805,-0.689367838280593,17
-0.128814996273628,-0.132285934020633,-0.12733270927147,-0.584891435138119,17
-2.27113465213706,-2.25255204349056,-2.2709681318847,-0.702110761723193,17
-0.328853461442653,-0.327816256118409,-0.333340510111934,-0.581331965085388,17
-0.0546417465734528,-0.0551800584558908,-0.0537137010450394,-0.700276993684074,17
-0.510756821796956,-0.510211463141138,-0.511551358484591,-0.607054833035996,18
-0.137124795081829,-0.137544994269117,-0.137429998437799,-0.487022527597355,18
-0.817300117317084,-0.806794208589965,-0.810484830671127,-0.575174212266791,18
-0.424376101425887,-0.425361934624317,-0.427288954345454,-0.854017669404985,18
-0.332754347512423,-0.33946015345084,-0.333522722773819,-0.668533200005747,18
-0.208791366823581,-0.212409202164484,-0.208445475511288,-0.747614747674782,18
-0.300503211702345,-0.309456496584787,-0.303360440944343,-0.701955743704169,18
-0.804798898085682,-0.786910575945624,-0.815551309664107,-0.875510560970238,18
-0.379418676194718,-0.385088213012763,-0.38416366400796,-0.664453795884359,18
-0.462665779553782,-0.469646758469984,-0.458230482717055,-0.533812078893827,18
-1.1043848646017,-1.10431689951203,-1.09547948153171,-0.371141038101624,18
-0.252369511233647,-0.253622195544065,-0.253690915576665,-0.645038412573206,18
-0.279348650297117,-0.280419244054213,-0.286938254572666,-1.06154870105302,18
-0.680815693060125,-0.671885449267281,-0.677729306118362,-0.530439517518158,18
-0.244500377648987,-0.243418045775417,-0.242338722299277,-0.322471999640967,18
-1.05086149767281,-1.05376132247671,-1.04549141002724,-0.969849552704051,18
-0.241900639427645,-0.246624492773084,-0.238333866144458,-0.534154534565167,18
-0.328962348324762,-0.334550638696232,-0.331296532557563,-0.739317628714638,18
-0.580946224478585,-0.601939626683687,-0.582350447051869,-1.18925843386793,18
-2.8231673725996,-2.80266640126996,-2.82607553066265,-0.382408812532187,18
-0.338523013734428,-0.343700417955642,-0.3394272707656,-0.635498988456559,18
-0.165993450991522,-0.16603847115389,-0.166375488039031,-0.766339574201879,18
-1.33506866542067,-1.321739155111,-1.33690047740866,-0.642305579165613,18
-1.49404240058095,-1.50599791152428,-1.48415577335996,-0.889661582482666,18
-0.135641958629148,-0.137380558348836,-0.135398067326541,-0.481132285240059,18
-0.0841674806713675,-0.0850585369052196,-0.0837369116175043,-0.633118083520855,18
-0.572681393330983,-0.563040924470889,-0.573747407306212,-0.793771070903923,18
-0.104379130286691,-0.102117016590411,-0.103568828049551,-0.515829925786739,18
-0.578570848975074,-0.575459887548613,-0.579823316487255,-0.751928867665046,18
-0.199553857973475,-0.196968140403857,-0.200249169682222,-0.537329123571354,18
-0.787824982572726,-0.799640938857484,-0.78182542245096,-0.969910225931009,18
-0.406036171810382,-0.405682085943737,-0.403385357323156,-0.602939717553504,18
-0.492417047773439,-0.496024879977615,-0.489865153306234,-0.445205967966904,18
-0.14138429881395,-0.14377697975093,-0.138428495703178,-0.535753748329263,18
-0.064480552420344,-0.0649862027743653,-0.0645244096301147,-0.345183163094505,18
-0.212842222655862,-0.213927457385514,-0.213221888704557,-0.975716904659344,18
-0.759042856754766,-0.750879004960033,-0.765364607639386,-0.533297238020839,18
-0.36240997733129,-0.365407438439209,-0.364729222707137,-0.569828761171072,18
-0.875614198486606,-0.874502329791523,-0.874105215259923,-0.56363614049824,18
-1.24073545637592,-1.23481068826049,-1.24733526886381,-0.467774572739912,18
-0.240032454975684,-0.242426375759047,-0.239093018736432,-0.569232858106563,18
-0.532989308109931,-0.539140371071186,-0.532523158957876,-0.747860352073956,18
-0.148985811465281,-0.15091862409631,-0.147002700854403,-1.20501636089569,18
-0.123927070366994,-0.124763451166992,-0.123324571246032,-0.49880470533294,18
-0.13444800056783,-0.132903682720277,-0.13385294022274,-0.409119313414665,18
-0.396068591027993,-0.401010236422246,-0.39949931026157,-0.564157577553014,18
-2.0342756424827,-2.06538366011053,-2.02959851960387,-0.855145185133375,18
-0.139703560742146,-0.140601367763552,-0.139992673239331,-1.04257497791533,18
-2.64312458299929,-2.65500183237065,-2.65295075077707,-0.920149539667676,18
-0.300453979770432,-0.300105092687654,-0.300499064944537,-0.899888806022733,18
-0.895931291724969,-0.890495495655645,-0.900486532890509,-0.63219677508047,19
-0.0369762514654823,-0.0388336281127371,-0.0376472289423536,-0.66891761316607,19
-0.05514557543751,-0.0549684397974474,-0.0566116875381925,-0.690592318133513,19
-0.0780371485566072,-0.0792446896011443,-0.0784542286016131,-0.578003923604665,19
-0.117753646716115,-0.120442472971859,-0.11931456023146,-0.674602577775868,19
-0.184029032803646,-0.184293763833811,-0.185622956804379,-0.736415548042813,19
-0.0116864144865992,-0.011619098606277,-0.0109667989193311,-0.628313878826285,19
-0.846097980630434,-0.877594923872537,-0.831531024439637,-0.685544007049333,19
-0.0465117948991305,-0.0477671430745546,-0.0441619817119005,-0.656969419118739,19
-0.0127716657408855,-0.0136693790358138,-0.0125412379527743,-0.574855933238208,19
-0.325658724485688,-0.329657871025756,-0.319390361875991,-0.75220614875971,19
-0.569970600758213,-0.561522091610828,-0.560814063147152,-0.563383527837202,19
-0.0551951181599408,-0.0585611843350223,-0.0548145853010351,-0.754828277180473,19
-0.386112493267281,-0.377655021178553,-0.378487920993,-0.712680474353215,19
-0.0269979340471985,-0.0277314901512958,-0.0266309630167336,-0.622662595423993,19
-0.00280602873474959,-0.00295687342971638,-0.00275999963565959,-0.610774278758478,19
-0.0138598916336477,-0.0154313910318177,-0.012976772135903,-0.700223958488461,19
-0.146157597461501,-0.157454861539016,-0.144080169109117,-0.771823753705004,19
-0.0456982360675258,-0.0484714661328235,-0.0439107970444329,-0.673361166585763,19
-0.468635012947563,-0.484818829266374,-0.456718350888054,-0.623317712131375,19
-0.0174445171634039,-0.0172656877118652,-0.0175449736285045,-0.804608641683782,19
-1.08850310263276,-1.10618969264799,-1.0848112114016,-0.660580785183152,19
-0.0229766219254221,-0.0224833800123518,-0.0222397201700219,-0.554234578297038,19
-0.157795637593163,-0.150543769145813,-0.156334131229907,-0.625467795794725,19
-0.355668543352517,-0.358662994055851,-0.347972373017197,-0.778425492843579,19
-1.66356014441818,-1.67808463656898,-1.67384530087004,-0.920847369743218,19
-0.162810961876269,-0.169035778700175,-0.160042743044997,-0.593089189081433,19
-0.0310185400277507,-0.0307119267018945,-0.03134876056065,-0.684369932583246,19
-0.00821320294506893,-0.00810773124703769,-0.00806456283620116,-0.555921536390024,19
-0.161680267052348,-0.172825320845198,-0.166697301639226,-0.778719683908061,19
-0.236296473221706,-0.236676695667687,-0.234196300588107,-0.495529227021751,19
-0.00543122963905799,-0.00585504851519511,-0.00538564307393738,-0.899192553988886,19
-0.0559072532113066,-0.0544510552679757,-0.0559883659982561,-0.628529229549674,19
-0.141617119404656,-0.135831043951058,-0.142908764134455,-0.669126603620976,19
-0.00483739464975966,-0.00498617089419126,-0.00471917124076353,-0.507744350051048,19
-0.0202019567203304,-0.0196967503623203,-0.0202596610893766,-0.769150026753198,19
-0.00184030182815984,-0.00206595225462005,-0.0018324284143364,-0.5740984697258,19
-0.0305512871392509,-0.0301858447569107,-0.0298581811521291,-0.630923403412128,19
-1.06645869670596,-1.08509131018205,-1.05817129275579,-0.814687058170642,19
-0.0129125291907616,-0.0140371117269908,-0.0124291814775577,-0.499545938343103,19
-0.0189618338058709,-0.0184524814302932,-0.0188874483600956,-0.872427117068123,19
-0.256372923425284,-0.256293604177125,-0.246046876642118,-0.6181725256854,19
-1.63473361346116,-1.66892376704524,-1.63625823274184,-0.802360861334709,19
-0.501208013758414,-0.507311809050999,-0.495400843717166,-1.0565100133307,19
-0.0704234476228557,-0.072400285615441,-0.0686607727934597,-0.622408118846898,19
-0.0469654968165041,-0.0481644226124037,-0.0474918618012604,-0.939494554387339,19
-0.306577238319898,-0.325314801016073,-0.309229448570082,-0.890464899869846,19
-0.370404894544541,-0.379983067253451,-0.365618024260463,-0.625650130760508,19
-0.395612416887456,-0.400607365410735,-0.394340815161824,-0.44263565174791,19
-0.215518579969144,-0.214865741543381,-0.207134118775615,-0.591051628498121,19
-0.913090489612364,-0.913966926422289,-0.910866906356569,-0.720025177462678,20
-0.691719247822266,-0.689577636004495,-0.691271931290215,-0.856766732020757,20
-0.650228414099754,-0.649408065023614,-0.647108789459466,-0.617933344065096,20
-0.544951249636951,-0.545847615755898,-0.542710276090291,-0.647027814606092,20
-0.573645863182645,-0.573823148249638,-0.573849020759391,-0.698898975542187,20
-0.627114214535123,-0.626633593106063,-0.626632739370443,-0.616734749727326,20
-1.05448623604345,-1.05519129124677,-1.05331493898491,-0.690982256774788,20
-0.959527445221922,-0.963431730690581,-0.958066288935174,-0.812895660440002,20
-0.704677603864939,-0.704313264325761,-0.707015971924605,-0.870070499433668,20
-0.724820712819378,-0.719925782977407,-0.726260514352667,-0.663817509659617,20
-0.613697886059788,-0.614763739930962,-0.614080062980171,-0.624987684690423,20
-0.734145356855881,-0.732617257121748,-0.735335487601861,-0.752897872855506,20
-0.484489692419307,-0.482731933829496,-0.487024651065375,-0.58252658496749,20
-0.587577485122572,-0.588101951591673,-0.586565833412453,-0.597817240840247,20
-0.834742344747173,-0.836595057565117,-0.834699471721717,-0.740571040661259,20
-1.09861839716476,-1.10590569470883,-1.09819650313059,-0.863185384846013,20
-0.672322455688074,-0.670087490439104,-0.671610866839249,-0.583696059454844,20
-0.559233826245659,-0.557069803436815,-0.559338688235127,-0.64657978337684,20
-0.911432312820461,-0.91512682644286,-0.911278777617117,-1.25397133924827,20
-0.812226120841043,-0.810310338734765,-0.812475588802409,-0.826471697506313,20
-0.810625552960899,-0.810273093295939,-0.809992554020637,-0.89871324705801,20
-0.582663666320963,-0.580436807018118,-0.585060752399687,-0.678673996565127,20
-0.498327858374175,-0.497106539538307,-0.500178010438528,-0.680329325741139,20
-0.477693990582467,-0.47512041120076,-0.479382318198345,-0.592306210158297,20
-0.797828495458907,-0.796233168613613,-0.798182441024375,-0.755745109237026,20
-0.7449232241236,-0.744805993671827,-0.744079299770195,-0.636049437354999,20
-0.699388315496184,-0.69934532066074,-0.698362248082816,-0.691897344817053,20
-0.636123850810479,-0.633896408123811,-0.636312466703557,-0.55838589055064,20
-0.467292843233154,-0.467074411278057,-0.468329913335884,-0.594561917730947,20
-0.614083369211732,-0.610370164675951,-0.614421276266322,-1.11052851484589,20
-1.31276255702272,-1.32129936762302,-1.30347285474716,-1.18304724756631,20
-0.551964387615047,-0.550488709695311,-0.553070828819256,-0.69007973279872,20
-0.647128310824852,-0.647756644582322,-0.646039891970356,-0.933209592916141,20
-0.777005160679029,-0.777706590602013,-0.778702464200913,-0.899146357077671,20
-0.865597377711486,-0.864398785492832,-0.864756523504152,-0.89613838527925,20
-1.09124465652629,-1.09247693877973,-1.0900840574525,-0.91589118303459,20
-0.779579817105445,-0.779392212265299,-0.782766288837252,-0.931663269097098,20
-0.572226373946485,-0.57106724066024,-0.572733248034527,-0.851178293896119,20
-1.11998500481472,-1.12774342567439,-1.11967523004722,-0.865427675438482,20
-0.614748528809843,-0.612855965532178,-0.615057116585268,-0.599054428101699,20
-0.559526039150984,-0.560881922182412,-0.560031237628002,-0.628590496019,20
-0.524026563710857,-0.523625359463487,-0.524329365960924,-0.693696276487854,20
-0.640664338117584,-0.639288403882929,-0.641373744971597,-0.611845263151291,20
-1.06938902455656,-1.07708748076309,-1.06650888237991,-1.07200362775762,20
-0.472373434462277,-0.472249500206507,-0.473889858291002,-0.581946493882702,20
-0.609816749074415,-0.607980044307127,-0.610200815826471,-0.659608537188461,20
-0.615544541995679,-0.61509134303083,-0.616830623573604,-0.804672679789494,20
-0.609846904992899,-0.607330256898431,-0.612121869151273,-0.829115076034218,20
-0.52297257874797,-0.520762067798531,-0.523303214075175,-0.555232907391249,20
-0.493387016242293,-0.490928938596817,-0.495307345262302,-0.556908846315954,20
-0.041713149520886,-0.040713572610659,-0.0417311492381395,-0.630745802637429,21
-0.288021946444364,-0.283130678813775,-0.293373442189112,-0.609123756264011,21
-1.48656185155113,-1.47343734411854,-1.49178484667907,-0.723298670506465,21
-0.0847964473248787,-0.080354761896349,-0.0828608458248579,-0.610050060302879,21
-0.712431829297604,-0.722318756897795,-0.7132198370796,-0.804671448146035,21
-0.269497812179795,-0.269084266003445,-0.264671535123544,-0.723065870276525,21
-0.0827228855163284,-0.0800321650332766,-0.0820357837661433,-0.567442657446242,21
-0.0705496327676784,-0.0692284553926183,-0.0703246523140801,-0.538186343575469,21
-0.614945830032905,-0.607900198934281,-0.600990083304032,-0.790034394711252,21
-1.64623976957434,-1.65059098682392,-1.64688295979714,-0.801926664367746,21
-0.236534287671485,-0.236829336124148,-0.235467126492039,-0.697968813191454,21
-0.101474213037535,-0.100373639796386,-0.100909052663538,-0.522182180545534,21
-0.554614201335465,-0.560863103085559,-0.55443851669545,-1.04352092965079,21
-1.51447832531243,-1.49262541056887,-1.52447002199625,-0.96903134625336,21
-0.437644800390784,-0.437989323432872,-0.429615492437501,-0.798113717774778,21
-0.964312632138159,-0.943912842376563,-0.951744993812249,-0.655434292216233,21
-0.0579838824991206,-0.0568574757214527,-0.0577930238975993,-0.580719973404125,21
-0.545761145700426,-0.530309730151254,-0.543885616234831,-0.779080534574828,21
-0.533663187217867,-0.532097716849186,-0.535973315033286,-0.402709759120683,21
-0.112460327142919,-0.109095439615854,-0.115800496411079,-0.58581275363884,21
-1.78604394016212,-1.79513136870578,-1.77261110370556,-0.881381685047086,21
-0.318749347641594,-0.307567041706017,-0.318420557017118,-0.663973736872868,21
-0.756250568928871,-0.751402477030951,-0.756185173901722,-0.674817790139207,21
-0.134808769182854,-0.130056703800339,-0.135376251288259,-0.566320941650397,21
-0.526222184481026,-0.520969951809165,-0.526383065798848,-0.757262532658717,21
-1.00354061997942,-1.02271807566158,-1.0056281698401,-0.831310611823337,21
-0.164039659658224,-0.159716904968056,-0.160361559268632,-0.622738038113196,21
-0.561233813957161,-0.568920507042882,-0.563768867487806,-0.793466126019433,21
-0.23029559896725,-0.226920363462667,-0.234539829869751,-0.60641132183191,21
-1.22734972161186,-1.22519198118527,-1.23236532599403,-0.81882668854881,21
-0.0717499433214796,-0.0730467135164384,-0.0711405348952574,-0.512118782171781,21
-0.228722920311069,-0.227668621768075,-0.228479722132175,-0.50499249062992,21
-0.060560245380654,-0.0594685362974557,-0.0612073763908083,-0.480049846925358,21
-0.0281456662406642,-0.0269190749870506,-0.0280130442905321,-0.510954554530467,21
-1.32008752912114,-1.29133691094033,-1.32174772887007,-0.529515658707616,21
-0.21255389656452,-0.210690524775498,-0.212338346404657,-0.619026537975098,21
-0.67964368858277,-0.685285107396216,-0.684051579945962,-0.962973242180114,21
-0.0530205489952755,-0.0532077738779645,-0.0534442283684003,-1.19166328447329,21
-0.759256725366966,-0.75862174149753,-0.762068968627692,-0.927208658723058,21
-0.061815809304918,-0.0595726507509248,-0.0621031710362205,-0.532145429785005,21
-2.01006254839107,-2.03479600572624,-2.02095636408899,-1.28564586335046,21
-0.971002876824817,-0.96621341949745,-0.971486250822495,-0.800720464424627,21
-0.0877983015982934,-0.0830491731078361,-0.0870215512802553,-0.668688891006445,21
-0.10523697855688,-0.101284382623564,-0.106099357156135,-0.783225777099152,21
-0.176527643196011,-0.179447924491151,-0.176132931899476,-0.687011815873236,21
-0.310406267958743,-0.313897569161314,-0.309260449975201,-0.371007755686687,21
-0.47009278577244,-0.460317725072669,-0.468861342367681,-0.604065398037536,21
-0.286158075145204,-0.290028231853124,-0.285035932063533,-0.504194448046617,21
-0.271814236579445,-0.276101808704266,-0.27173876056278,-0.513329064861508,21
-0.576449104300472,-0.578786728669993,-0.572239282017524,-0.568357184831993,21
-1.82856820771904,-1.82641753619182,-1.83599949032904,-0.355843251483421,22
-1.46382619316082,-1.45894735459904,-1.45143556830925,-0.798531876860796,22
-0.234992982999425,-0.23516649541664,-0.236719166738487,-1.17059593566331,22
-1.02433372648862,-1.02272464746147,-1.01676914673617,-0.571342873101539,22
-0.78368146471321,-0.780980187695297,-0.791749657080787,-0.622714608883792,22
-0.224411327850994,-0.224892949528239,-0.22631508908287,-0.540343796919224,22
-0.562369587474691,-0.565045272041147,-0.557789241883505,-0.622371507158567,22
-0.381406245448348,-0.38097662976244,-0.381671709314152,-0.521826352135668,22
-0.420040114466474,-0.42087445800511,-0.423183712565904,-0.641064290105872,22
-0.294337945137123,-0.29528668249418,-0.299747226690851,-0.914092188105946,22
-0.191775840584523,-0.193690368990526,-0.188937591415386,-0.573405357666341,22
-0.160092269737258,-0.163115940905423,-0.159566744355778,-0.535042845182868,22
-1.1426374398804,-1.13407693225363,-1.14848279704723,-0.963905900896158,22
-0.302900637530528,-0.303920585819667,-0.304723838628917,-0.937111553216339,22
-1.02392761430559,-1.03035232376252,-1.0267821120645,-0.718902129146026,22
-0.982089061767176,-0.985179400969165,-0.982287537422317,-0.554840808681371,22
-1.78843160800447,-1.77933402256722,-1.7887486694435,-0.869477336773451,22
-0.614434799837292,-0.616128964855058,-0.617286315069386,-0.812841879568876,22
-0.161459992252779,-0.162218114825243,-0.163167358477155,-0.586666117333605,22
-0.334551064717639,-0.33419869005117,-0.332587401872706,-0.333285108621978,22
-0.584210230467888,-0.588314546820824,-0.582396613517664,-0.830336926585655,22
-0.432555768542028,-0.430695925497251,-0.434065071454505,-0.970756284294253,22
-0.848363930467216,-0.848522745976991,-0.843168969844712,-0.802464316558591,22
-0.233498805207709,-0.234507229196506,-0.232964775049381,-0.669189400921482,22
-0.683347646543374,-0.692182421615304,-0.687953045621305,-0.962568290831314,22
-0.140692095170193,-0.142707284941619,-0.141093031871378,-0.514179147312645,22
-0.578225345224436,-0.586822315888543,-0.580671845813147,-1.13132236294137,22
-0.960330204258085,-0.953894111460265,-0.9528057940361,-0.832064819470916,22
-0.133378871413219,-0.133194556900758,-0.135315452822313,-0.481312722873182,22
-0.438078956009757,-0.438350183591276,-0.440221968358576,-0.574438438436643,22
-0.318412431424374,-0.312960208326178,-0.318433005465595,-0.598186332537258,22
-0.559386228750915,-0.562736123559944,-0.557816107049563,-0.618537806178558,22
