"Linear","GP","SingleCue","EqualWeighting","p"
-0.861546888822454,-0.862875201548011,-0.711566781896014,-0.759470358828673,14
-0.786245410713698,-0.829158866272068,-0.803003838408669,-0.856573314974112,14
-0.552794577705878,-0.594027707425838,-0.630121380566813,-0.662388593384581,14
-0.918223778857344,-0.993485619722581,-0.868609291673091,-0.430026150449037,14
-0.304514496124141,-0.316026560795045,-0.436950682242642,-0.863583640395714,14
-0.882021815977357,-0.954883225684152,-0.702179641556673,-0.831272602504461,14
-0.653260842876928,-0.692135399523776,-0.698519351843205,-0.573119833672806,14
-0.28341502697201,-0.298982111132062,-0.473003311137323,-0.706171448655137,14
-0.623954754945733,-0.594443905579951,-0.677994518511061,-0.769678653064822,14
-0.650165354521192,-0.666347968976692,-0.668319115985043,-0.482715269759872,14
-0.553156317150783,-0.616677482683061,-0.646836468042156,-1.08643717204017,14
-0.181791011815665,-0.211253975579208,-0.338796272057286,-0.791867730395463,14
-1.54076871887771,-1.58660764100293,-1.18343423370911,-0.891046905954911,14
-0.314431321638512,-0.28791261593134,-0.472342238512882,-0.682659533284295,14
-0.338855300027332,-0.366818120378618,-0.519524327276997,-0.822191860921329,14
-0.276684968493177,-0.322311000280106,-0.408887312560322,-0.680898510522395,14
-0.895608586830898,-0.860695027126292,-0.809017313107583,-0.774660229396687,14
-0.454007624093696,-0.49839513670155,-0.522140853770097,-0.589068750807803,14
-0.808277005164106,-0.748789157903537,-0.789228784194638,-0.800860432084994,14
-0.212227253530789,-0.21009143001496,-0.371190171936039,-0.464711887848282,14
-0.422725041979843,-0.40444088907886,-0.493996420575582,-0.600751887967649,14
-1.40275538819142,-1.44222226700348,-1.03701199272371,-1.02342896107957,14
-0.307888824409713,-0.311149523417644,-0.485464791703641,-0.680650587868337,14
-0.620682745189719,-0.586144795257322,-0.612020544068731,-0.780917533686273,14
-0.175118678893868,-0.186323192088272,-0.33365043406775,-0.505298637375915,14
-0.315828881808613,-0.33264836957657,-0.44132136194993,-0.678412160713947,14
-0.654374968592296,-0.658355491213002,-0.647144471485489,-0.488186442850399,14
-0.918159383066031,-0.924644016307363,-0.813530341736556,-0.729362346799581,14
-0.631609998297961,-0.637309705921173,-0.686328876251628,-0.721888115264,14
-0.808974007545126,-0.794796406707952,-0.767701069388532,-0.834779339046606,14
-1.27411104793389,-1.25963925022188,-0.987563685406218,-0.99255681453205,14
-0.250573245024263,-0.28556550613123,-0.408391553018988,-0.584670599586596,14
-0.565342629552194,-0.586191123279788,-0.620189494428041,-0.630810207568676,14
-0.563753712108406,-0.566392838599186,-0.585121023076401,-0.577929410778985,14
-0.511728392949692,-0.57452386290316,-0.651827129358743,-0.666985131640436,14
-1.12183358993226,-1.12722506954697,-0.880734261038494,-0.662681102251768,14
-0.451573508378184,-0.387726249653141,-0.632186702046152,-0.77898475597558,14
-0.945967747773375,-0.824186006644475,-0.840007262050872,-1.09592518705653,14
-0.611556989154652,-0.582442702069832,-0.656769774271252,-0.576465673511058,14
-0.557627710872127,-0.547461242509918,-0.607106595998125,-0.707575295403782,14
-1.75241045992286,-1.74385488924725,-1.22663410437854,-0.717612380060215,14
-0.533575499071128,-0.521117663840297,-0.60847835084562,-0.722240988350053,14
-0.222074105085006,-0.220334536321059,-0.410409135941239,-0.769146379579446,14
-0.44601531524271,-0.436266527683684,-0.551344216381584,-0.668919761153729,14
-0.66819568759891,-0.654749759601805,-0.739733466125195,-0.608950124027177,14
-0.363393962276651,-0.329429269249535,-0.539292661069897,-0.805163684517275,14
-0.980872957019676,-0.988232715182828,-0.7926467693039,-0.868557355286939,14
-0.695423354884374,-0.752249786803419,-0.724135279125357,-0.771509841538376,14
-0.680669065589831,-0.731308988672768,-0.714844354384903,-0.652468825037733,14
-0.448846858749239,-0.461940764785145,-0.565154608193689,-0.635369914833868,14
-0.730617565118229,-0.779447210927235,-0.714137789399325,-0.817816321691427,14
-0.4598094936343,-0.486035852324536,-0.610068479871277,-0.681193422730108,14
-1.18902422742853,-1.17833573099552,-0.959291175101141,-0.639576273338967,14
-0.296860325521272,-0.304542002315912,-0.445914126943197,-0.538478307176853,14
-0.243768684412902,-0.248255178434143,-0.431212574551141,-0.501541756217465,14
-0.451815452901772,-0.48636208815745,-0.615475363366123,-0.647444817724797,14
-0.508476158860919,-0.443135244849935,-0.602967856209006,-0.594998012452421,14
-0.851879655500043,-0.837330603070479,-0.767851122991016,-1.07400128264354,14
-0.888876520839794,-0.836987645940689,-0.75773188797258,-0.660629940640479,14
-0.564811006088926,-0.618251437734971,-0.670276995659243,-0.901051643015153,14
-0.719854259582556,-0.712752333146416,-0.675926253775354,-0.791934449905715,14
-0.336361970910835,-0.368860680043914,-0.471771994295261,-0.673014106942819,14
-0.692571512389816,-0.67077040884774,-0.716442919363764,-0.679466690739656,15
-0.619510503315299,-0.715705393135688,-0.000464449839473247,-0.530279779422606,15
-0.233558461173008,-0.244699395512328,-0.432935539130428,-0.707047088013764,15
-0.159409266763325,-0.14759847592327,-0.995932200720666,-0.6794299234997,15
-0.708499063218029,-0.205862804475624,-0.456347841098557,-1.4869469161961,15
-0.0900403611705751,-0.0986477650825745,-0.58640143581274,-0.619919167462628,15
-0.16794239440503,-0.152300764771495,-0.211234445021005,-0.457574969622156,15
-0.0472932636163017,-0.0494602475358685,-0.0536970402501217,-0.498007824692614,15
-1.68207476728675,-2.55104954759697,-1.44643834342135,-0.951332307665716,15
-0.532454519466345,-0.515115078981354,-0.539323342308657,-0.742460719823761,15
-1.18734012959281,-0.973890182011332,-0.391362785333541,-0.578867226432973,15
-0.00900544034606549,-0.00996168363913019,-0.014116367505161,-0.366234728374263,15
-0.0692047882394485,-0.0685173776819885,-0.095288607179673,-0.676190512040154,15
-0.0688183774601909,-0.0762597696940217,-0.341337149588658,-0.575798976447908,15
-0.455068078611421,-0.482287311001621,-0.308672093317631,-1.08153409679134,15
-0.910966872630933,-0.862449107797843,-0.550142945337986,-0.436602081371795,15
-0.225265649890731,-0.288211928874294,-0.372815433138224,-0.618232290044186,15
-0.523243096584113,-0.571248611035576,-0.534221772395854,-0.607993842543564,15
-0.0692739136461082,-0.0829923177202844,-0.0781602670483783,-0.65570768882356,15
-0.199284224928652,-0.171198387332445,-0.107251506131828,-0.339012035954565,15
-0.0222186410704741,-0.0309414114132732,-0.0360852125349849,-0.355828075840544,15
-0.171912416418207,-0.204148470987639,-0.156381098629663,-0.385336218330309,15
-0.265809337693861,-0.266254550490342,-0.488554139200641,-0.506640957913537,15
-0.733665331133197,-0.7721124362891,-1.00378781312428,-0.531712672135288,15
-0.0349704692784867,-0.0324741988503568,-0.058609346458393,-0.465189998110853,15
-1.71664697986187,-1.57318454373767,-2.2144376327104,-1.07608463157929,15
-0.108180767362984,-0.0922614639598791,-0.327701123322421,-0.160187599702278,15
-0.0099148564453165,-0.011751667919064,-0.0110701551841017,-0.70040685700012,15
-0.266260862579714,-0.238502149028378,-0.183942321149288,-0.657534699800241,15
-0.0979610799427054,-0.0886524631082237,-0.178345282320355,-0.740228918026839,15
-0.0826499989665484,-0.0980026147605382,-0.123792043821259,-0.435843716590012,15
-2.88792383786597,-2.67106395688454,-2.039308666509,-0.878631801723195,15
-0.0585405471073778,-0.0714750723327176,-0.119331508475259,-0.798257249234425,15
-0.229245231923507,-0.187659569108742,-0.222553683680179,-0.575570447436212,15
-0.0333997479787651,-0.0316259247697805,-0.0506978437305658,-0.401377343000169,15
-0.025260623899299,-0.025862991987756,-0.0697934914784939,-0.709832151525971,15
-1.45314759018441,-1.45190595086958,-1.2731031526223,-0.81016791199363,15
-0.0514179240443828,-0.0455021939116937,-0.0690501117952151,-0.513333677172132,15
-0.00575740181452543,-0.0079666524089836,-0.00736939818629645,-0.875524515302004,15
-0.0122571757626356,-0.0146322882588918,-0.0158606756416984,-0.661924620194345,15
-0.0159025457768673,-0.0217982455391479,-0.0269828925416494,-0.561807768814344,15
-0.542802353678053,-0.607787354949564,-0.533546499208131,-0.578948432670059,15
-0.267024028262571,-0.340683983533901,-0.489745846740003,-0.666581585725794,15
-0.169284954905619,-0.142873449453971,-0.244661510425877,-0.628900976142962,15
-0.072017722342973,-0.0633800230017377,-0.159113502541651,-0.845298897641654,15
-0.157668421449857,-0.164045662894272,-0.214587262005138,-0.618856874727897,15
-0.498415195144761,-0.50194844767383,-0.953942970109598,-0.585993018719065,15
-1.17821559666913,-1.08029804466468,-1.3698291759074,-0.932172549911966,15
-0.296314687408448,-0.356975190910203,-0.228084318234859,-0.366461574545502,15
-0.139924335547597,-0.154538944148287,-0.141397904182423,-1.07202244211219,15
-0.398965929262877,-0.397685097587419,-0.333842081342231,-0.71100890028295,15
-0.006370972843579,-0.00712206991988966,-0.00706953937436455,-0.453797498980836,15
-0.0348720507438364,-0.0468880771765929,-0.0325588484209203,-0.895076842822392,15
-0.286549591325367,-0.266708196898076,-0.340198005408855,-0.72850015595534,15
-0.440835894707724,-0.334022636720644,-0.678167185598586,-0.831014041313103,15
-0.808574930791485,-0.865846489618296,-0.581534832288187,-0.959163473074461,15
-0.163402333494231,-0.198774690477508,-0.501857493015911,-0.660743324273243,15
-0.185947195244482,-0.191525338516727,-0.18890778128513,-1.15333598257651,15
-0.0577745165597355,-0.0625337450114832,-0.130468724766569,-0.861650172730543,15
-0.23235512159318,-0.232958490205025,-0.248736490971257,-0.826259038910045,15
-0.154742695572299,-0.138029504506517,-0.29869544810569,-0.518469808088912,15
-0.375036571622578,-0.441120622788062,-0.583415191853099,-0.902975279568526,15
-0.288393980794707,-0.251515435845069,-0.648807590112468,-0.561851399544251,15
-0.0935162938457615,-0.0809529216068788,-0.049855639012087,-0.470540567615883,15
-0.00808618431747468,-0.0113705056730938,-0.012484653227979,-0.380475402525904,15
-0.161205797552902,-0.110229640413853,-0.424565552400418,-0.801207549997457,15
-0.376211606182588,-0.415332481992919,-0.381161652212565,-0.576136959707266,15
-0.184095257732858,-0.178678156177359,-0.268372878315723,-0.633497394648497,15
-0.257847130360603,-0.259245890972699,-0.304347732849548,-0.638826345081709,15
-0.247253248264699,-0.26143266029943,-0.483835719448027,-1.34061174650038,15
-0.139533356607567,-0.118877503569971,-0.0925593326380387,-0.570074357197071,15
-0.665854529765648,-0.698445684540177,-0.636433518037911,-0.764943738385218,15
-0.292263571447213,-0.326558262826836,-0.248464741482485,-0.462613907976839,15
-1.00606333690259,-0.995188830707727,-1.12240101239486,-1.16500605052675,15
-0.416192737957893,-0.328345027679885,-0.446844886694161,-0.790638671230365,15
-0.0130716930911464,-0.0133109816521088,-0.02747969498066,-0.793047740982622,15
-0.0142320196647086,-0.016243380306295,-0.027952910897618,-0.724362899957484,15
-0.184090693575639,-0.186847911327096,-0.138728870481019,-0.789991457217384,15
-0.372297769908153,-0.425889496548328,-0.350589249872414,-0.808599638568763,15
-0.0555876045490444,-0.0832310916831691,-0.163348070537259,-0.643907414092738,15
-0.0605820233432922,-0.0786785281284081,-0.0683270935727632,-0.669144703573503,15
-3.85923746564109,-3.96032453694785,-2.89830693439926,-0.979546112642899,15
-0.361283880125022,-0.395075126937306,-0.414607127237161,-0.659048026505482,15
-0.56294666702764,-0.541034446607992,-0.479995832571671,-0.44018793873491,15
-0.0152641094086701,-0.0161506817552716,-0.0134257446145539,-0.389086618842982,15
-0.069598074302795,-0.0789440464270225,-0.0939359302306594,-0.897087653468557,15
-0.0207917569848573,-0.0299491249478639,-0.0260776100947399,-0.557050454781201,15
-0.595218469334385,-0.613510090039757,-0.573314219394405,-0.39167485104145,15
-0.104105055107847,-0.122190939279711,-0.102256530647092,-0.746241494095555,15
-0.0393597247492546,-0.0381491563606682,-0.0536770388381106,-0.40221472905138,15
-0.160120219332292,-0.189802620386283,-0.341213916039903,-0.676542403108976,15
-0.424433358950935,-0.458487389317386,-0.407284209560767,-0.733011500175275,15
-0.0189008513916943,-0.0209581815665209,-0.0365952556112811,-0.448498044498514,15
-0.282263553634436,-0.327443275286606,-0.425714210236221,-0.737153090819809,15
-0.619100660561643,-0.651259644403545,-0.338715678369158,-0.605467784409637,15
-1.74437638100833,-1.87497601899349,-1.84759561523297,-0.770815813390227,15
-0.501578633205631,-0.473763765650336,-0.618216258929041,-0.816410102848993,15
-0.486077412700191,-0.415708480114395,-0.592194051794635,-0.480876680880212,15
-0.213679953350244,-0.202120423585257,-0.317622387999991,-0.541755622377968,15
-0.0206646214568659,-0.0227053732759673,-0.0258507211793792,-0.761900215235908,15
-1.02728471706132,-0.964000544742925,-1.27625111706931,-0.861077862017366,15
-0.741904841272355,-0.761867244940237,-0.512788310471006,-0.502035139034594,15
-0.039938934098614,-0.0428254561220424,-0.0412812755617,-0.912520691343319,15
-0.251282489196134,-0.173811182477044,-0.318604590881677,-0.579399530657986,15
-0.263313172476217,-0.25852487819454,-0.277996386690572,-0.649539343739361,15
-0.0326069730152994,-0.0244989739938682,-0.0399429618160587,-0.354885443476496,15
-0.0296751555516629,-0.025419135070748,-0.0275526824008703,-0.531077624115615,15
-0.0853573480096334,-0.0801215266754775,-0.166581846269978,-0.734239846913546,15
-0.217396703356522,-0.146249311699145,-0.196426338842888,-0.690852079886275,15
-0.22882664064042,-0.257857038807148,-0.280100250372217,-0.739581392137418,15
-0.552661132943974,-0.639975895541139,-0.57640262741061,-0.784819897477866,15
-0.056807179687741,-0.0661202985777972,-0.0918840756021125,-0.769906777771071,15
-0.0595431002059435,-0.0826273792639767,-0.0569058771990405,-0.697875290682696,15
-0.305805059773467,-0.309532905767872,-0.604345264776993,-0.61801400019174,15
-0.285095095885875,-0.215483670617926,-0.336745246904271,-0.934842713715956,15
-0.953035786715741,-0.977541763696016,-0.729254788268308,-0.656682689205501,15
-0.132032768948332,-0.113049737126322,-0.159209561963036,-0.408771114585081,15
-0.0999614561753234,-0.128529989825593,-0.105300548576419,-0.638718028003956,15
-0.119602263034069,-0.0814470962932207,-0.131899709937777,-1.06600508440933,15
-0.0369624168221155,-0.059902318402808,-0.036163236570074,-0.79738697439238,15
-1.49763454317023,-1.46838534157612,-1.43539534665868,-0.866688884823472,15
-0.980426284802816,-0.839921189179002,-0.655340375831636,-0.682805706212186,15
-0.0221610000396065,-0.0167781699063301,-0.0324574233246498,-0.647135081374118,15
-1.42802628883629,-1.37834339076599,-1.40893328927558,-0.813671500775992,15
-0.24757680594841,-0.163221875311262,-0.234392496334117,-0.56364593197383,15
-0.0821245870557076,-0.0802452436087729,-0.165519851985289,-0.907651467121726,15
-0.03520190958073,-0.0477521266184412,-0.0436986651614565,-0.559526404919996,15
-0.913175720586694,-0.973734732440799,-0.847522421430292,-0.470152114910844,15
-0.833886160120003,-0.945121720862285,-0.862191385837982,-0.786704582956181,15
-0.587970190122465,-0.512169262103176,-0.592524810494064,-0.5662942337903,15
-0.413632143438405,-0.343854772309432,-0.42113184586805,-0.608785634543706,15
-0.23816768527132,-0.346482203959353,-0.207325374895698,-0.50694879403673,15
-0.0273765770597202,-0.0372571963894617,-0.0263496678138731,-0.671627988415237,15
-0.955368372874641,-0.978519369715088,-0.903805682068031,-0.866390043964527,15
-0.638348220451161,-0.652048766101565,-0.786667400986017,-0.589336699753225,15
-0.53969411776648,-0.659102919282862,-0.720887738651588,-0.537556734080354,15
-0.0556957187437917,-0.0686772498917448,-0.125780390465535,-0.620955090360083,15
-0.546048072638826,-0.421982683788164,-0.303043839354435,-0.538681161097664,15
-0.140603226162874,-0.135576426510109,-0.260757973957769,-0.602939616244299,15
-0.0235279970465762,-0.0292913949566807,-0.0511540700276845,-0.644747999005797,15
-0.47397565461756,-0.542758567137306,-0.447213312617231,-1.07039383896438,15
-0.743601221249235,-0.836963046024254,-0.736874687007584,-0.781290104653524,15
-0.442338850701134,-0.582082965424213,-0.275223993491457,-0.635257630904353,15
-0.551028173697609,-0.515531803902506,-0.776137509070142,-0.498367933630491,15
-2.44948316803088,-2.49234350309193,-2.30063358914406,-0.949669143902193,15
-1.71246983560036,-1.76460626886989,-1.29343244830209,-0.916886922796617,15
-0.12641011103339,-0.139572565175979,-0.234128799060793,-0.476194204128131,15
-1.82154109594188,-1.57079304857221,-1.68003864252519,-0.593038067939628,15
-0.0275298160771435,-0.0289571187025854,-0.0495763765098638,-0.455477764353242,15
-0.382218299404386,-0.400670079399115,-0.395596402644069,-0.53949061858591,15
-0.692789860240838,-0.678928289295165,-0.707052095934049,-0.678364487835746,16
-0.231539450099055,-0.707583420139965,-5.07581431564191e-06,-6.10897273514452e-07,16
-0.276168879265023,-0.235953354177908,-2.22044604925031e-16,-0.179727607797787,16
-0.913652269074051,-0.846618959090919,-2.46759255551967,-1.05385962621891,16
-0.804331060863135,-0.71145275852094,-0.679433141165349,-0.330444008541961,16
-2.76818790819086,-2.47792579475843,-1.60068993979458,-1.2805809997107,16
-0.456269173645686,-0.551081100465644,-0.506829415933688,-0.758776182893063,16
-0.630644706123458,-0.501736651695695,-0.453772822433233,-1.18794641949873,16
-0.194981495627644,-0.168384332903243,-0.137383770001027,-0.993926816714449,16
-0.0556184949308673,-0.0564403499101323,-0.0780524994936049,-0.678357013104377,16
-0.0809236367050019,-0.0870077105636157,-0.107832132303644,-0.708189701165645,16
-0.0737683428125735,-0.0739009644494863,-0.20312068562913,-0.678364183018918,16
-0.112129334483656,-0.108504773151366,-0.151620037272429,-0.678343017214908,16
-2.10527444400732,-1.95601890227854,-2.14402066056569,-0.708235192581767,16
-0.323388081125626,-0.317347328280219,-0.226470019009851,-0.707966274303974,16
-1.20087762107405,-1.17134000855796,-1.09526493755792,-0.73643591870542,16
-0.304512746738553,-0.319906917117952,-0.380171708777591,-0.660818616674307,16
-0.283607895057388,-0.282895096608976,-0.265175743721258,-0.625991557332544,16
-0.441799104697573,-0.438289778977101,-0.430782714206749,-0.609792133630835,16
-0.0443301113085315,-0.0485631079069114,-0.0540092534248975,-0.812781412569035,16
-0.983574025169144,-1.11228758433574,-1.26032086184301,-0.703116701661214,16
-0.200178685318521,-0.193777027991748,-0.302713314241584,-0.759659835252324,16
-2.55103439411625,-2.65178707171059,-2.39681728336954,-0.659015781454565,16
-0.959733290465532,-1.18557713139499,-0.702349462656507,-0.684363213724095,16
-0.472335335860221,-0.474134412476269,-0.429096304257154,-0.67348895680611,16
-0.142424893068439,-0.142067818922137,-0.151768368554537,-0.646342012616074,16
-0.469579474583326,-0.482612648442386,-0.427945520960557,-0.607874227780116,16
-0.360555153266809,-0.391921379018362,-0.383649457420755,-0.57149434352268,16
-0.299463803831595,-0.271484498968747,-0.451539132786714,-0.455776780467223,16
-0.596686212403768,-0.569395927789053,-0.63201543747347,-0.641575876962719,16
-1.50852928055812,-1.667905026139,-1.06661349480868,-0.77635014005482,16
-0.418523008571911,-0.450628718384624,-0.459110124751561,-0.699247980238226,16
-0.624227378204166,-0.571657437680553,-0.878344731010627,-0.513717730045293,16
-0.822328838922774,-0.767261159198357,-0.668623956374179,-0.635887442396807,16
-0.153287067195951,-0.200740380865787,-0.136839186326907,-0.768187749696074,16
-0.820581794382753,-0.807691600073875,-0.642975450672399,-0.75874469778269,16
-0.498733956358895,-0.325780276663933,-0.522538654140884,-0.626928095485495,16
-0.768831353056351,-0.722534959028339,-0.671132463813548,-0.680769087594528,16
-0.484237306967376,-0.464163177568658,-0.632421011923137,-0.540949750030001,16
-0.338369993095746,-0.354763820790652,-0.347856304865824,-0.516397762071634,16
-0.18759391136735,-0.176997094761865,-0.224621239502382,-0.592697961972737,16
-0.329628184617144,-0.283665317682638,-0.520318798814625,-0.787538518282098,16
-0.0510165471571988,-0.0496174196535222,-0.0702048458143953,-0.401788111147498,16
-0.0310555016303641,-0.0357720159764326,-0.0694177057931332,-0.450407962503575,16
-0.468395608218833,-0.595758822445716,-0.574341884519997,-0.658678489024038,16
-1.07334266376978,-1.10475674444081,-0.810101819683844,-0.881817793486373,16
-1.23807280747231,-1.21668607451834,-1.10837803021293,-0.764249899727115,16
-2.098682821158,-1.41806877889462,-1.87430706821591,-0.491577648465782,16
-0.366220035115422,-0.37570916722506,-0.450011060535532,-0.543444805290856,16
-0.250949963818104,-0.364926670178646,-0.56937068677521,-0.665641916434194,16
-0.135162031674695,-0.117696554716712,-0.196289123488235,-0.671901144234239,16
-1.03835895019077,-1.13707486626034,-1.10390502820362,-0.886433993174575,16
-0.549095588048435,-0.499450735320319,-0.53830529524867,-0.801479371343461,16
-0.172011336343023,-0.194965869539486,-0.150478178930154,-0.669192044060425,16
-0.153003613200823,-0.141854453762975,-0.180421602477425,-0.548953060073534,16
-1.35128231113269,-1.49223612412459,-1.28606171524107,-0.342965369585026,16
-0.23866539836362,-0.277252400694114,-0.245877206027029,-0.634384123583652,16
-1.72598541514574,-1.66729267237828,-1.63282696289662,-0.702583430449223,16
-0.378911088973511,-0.298021221448659,-0.666477802890214,-0.523339407084034,16
-0.869089622019162,-1.00518727786724,-0.845842337650878,-1.11306355989546,16
-0.136668906804048,-0.137098374779207,-0.200109562303038,-0.522842828009284,16
-0.0887447293356852,-0.093622553851557,-0.130296698055065,-0.436208380092032,16
-0.753923357181162,-0.69324580278279,-1.06050811863704,-0.495369505157386,16
-0.207014180142287,-0.180098861449177,-0.229504144057579,-0.933374485890782,16
-0.327944891827494,-0.257903723256932,-0.386458486747503,-0.890813132950422,16
-0.861600541645749,-0.843143130620773,-0.8020478259988,-0.83429556244079,16
-1.53659878801323,-1.40785840507915,-1.0195344623375,-0.811690760014451,16
-0.495479510875627,-0.573450748841698,-0.625813082852525,-1.00501023375654,16
-0.241448387621215,-0.287077573439442,-0.311824561825557,-0.947481783161175,16
-0.67501401132771,-0.772716299346925,-0.624614257795824,-0.992972732918928,16
-0.108513179809236,-0.0944073444148168,-0.162419410405396,-0.638550613459355,16
-0.336576633050335,-0.302223120417893,-0.327378700079632,-0.618898697182058,16
-0.291720655363285,-0.27554944026108,-0.303804516595896,-0.377758990822852,16
-0.288584372133742,-0.323066545203175,-0.356044524902834,-0.610273136163887,16
-0.509710474620812,-0.526789304167638,-0.486945409614595,-0.560761348402089,16
-1.06840520147924,-1.06667735571174,-0.750276935341247,-0.784688066634725,16
-0.362153928636939,-0.337456623179782,-0.411414561244877,-0.524840139054691,16
-0.158405642156335,-0.165370594768601,-0.121894795056067,-0.917381993039377,16
-0.0863411594053331,-0.0901941142406359,-0.0985223694168746,-0.442353039814364,16
-0.161760623147713,-0.176265954621244,-0.187473666386606,-0.665917786500374,16
-0.0860988943493738,-0.11265682181684,-0.109788006912267,-0.543421810802308,16
-1.19937945380044,-1.26603197422349,-1.44021083331932,-0.401675800215904,16
-0.456646038901415,-0.483235432859982,-0.499696694206444,-0.369342156407672,16
-2.04523012870496,-2.02751038325357,-1.50300093245707,-1.08483138241729,16
-1.04364803621605,-0.874439804489573,-0.90236323235241,-0.651150314624954,16
-0.378327809957624,-0.432086713160095,-0.559369812600001,-1.39718663387544,16
-0.643175646209634,-0.691476439721241,-0.796104781207273,-0.953275818888034,16
-0.224848308306578,-0.208627531575158,-0.320375379817998,-0.740644761801363,16
-0.118038917530255,-0.127910519304374,-0.189834374311883,-0.710877316320839,16
-0.130728066013476,-0.109358282864028,-0.157607917089312,-0.390335083611682,16
-0.159152780837836,-0.146745995954243,-0.199827917132708,-0.404482279426482,16
-0.596214071396591,-0.615227935380098,-0.742266970240514,-0.477036978871584,16
-0.361958467396623,-0.288693076964823,-0.371911688977759,-0.551565472477307,16
-0.167657979573197,-0.194264936275174,-0.300990119457463,-0.634987806235338,16
-0.0976600920361484,-0.083819277540532,-0.183013639697425,-0.445625935854097,16
-0.186238245351775,-0.180445505604976,-0.288937936202322,-0.52097617034141,16
-0.627253539321834,-0.591837248192554,-0.843705124394328,-0.575851841585751,16
-0.296635349361074,-0.288511368126182,-0.359254111583096,-0.552742597920092,16
-0.971091431364845,-1.00656886409911,-0.939085802045535,-0.906426560636832,16
-0.316668263821565,-0.3233783057771,-0.290886754827357,-0.481601463891492,16
-0.234971971655517,-0.241945139334964,-0.305422512747297,-0.738882049497717,16
-0.525246632453731,-0.492593074696422,-0.594610264564282,-0.7367301157292,16
-0.679067251530981,-0.769521864642086,-0.791952426531672,-0.811272049063316,16
-0.695348680228468,-0.744296115413953,-0.76152512515087,-0.633880044233108,16
-0.505901289035563,-0.511370099334823,-0.610674867507164,-1.07288586617801,16
-0.743452419874144,-0.769321879108889,-0.821909961366513,-0.962359490574891,16
-0.304912257529574,-0.322994269957615,-0.458855335672835,-0.675632064850972,16
-0.78117371798945,-0.81365584429446,-0.869038737219222,-0.60736442903049,16
-0.207003173773681,-0.174127174302138,-0.151653766538929,-0.42464380291804,16
-0.26973177904348,-0.275064583841935,-0.371253798972459,-0.459839113438672,16
-0.0382219550356938,-0.042483555942803,-0.049704107346573,-0.433113014711741,16
-1.06279723076733,-1.00290889989941,-0.842025153427931,-0.83098712037283,16
-0.405694219522938,-0.382409613575742,-0.447439082237584,-0.494299318902277,16
-0.966089663259681,-1.0221140264835,-0.996842453021513,-0.57473333729651,16
-0.366636429619712,-0.301710506181324,-0.441353496240868,-0.560586491554903,16
-0.0702868429394984,-0.0594743948887343,-0.0731995953049194,-0.34534073852931,16
-0.514789739027674,-0.59677911598578,-0.406275221937841,-0.621680469708205,16
-0.732686597314138,-0.677836001943588,-0.729183130438266,-0.618367208160492,16
-0.314625156112441,-0.320676880977909,-0.274201761744849,-0.807031236697741,16
-0.447216754557105,-0.442905094258595,-0.451913479097259,-0.712984821271935,16
-0.243554780755461,-0.254740862931373,-0.234197309327144,-0.754403642268123,16
-2.61447066370681,-2.85628575829043,-2.2860657400647,-0.750163216853001,16
-0.461278975871609,-0.480664317484593,-0.485793560952242,-0.604341228122975,16
-0.172119525622085,-0.194232498860825,-0.254131360044049,-0.817454419958156,16
-0.109283869789598,-0.096462449695515,-0.111529483179583,-0.514093943038729,16
-0.574308035474547,-0.545397867141287,-0.672132710042837,-0.738796165976828,16
-0.0658133360968956,-0.0633542154787599,-0.108019874852888,-0.805294357228826,16
-0.581747624810625,-0.622669475689163,-0.709705945095494,-0.517528384610769,16
-0.930939964030623,-0.89911194310973,-1.01688170552348,-0.873939304329377,16
-0.0683491607549356,-0.0951907859586805,-0.110148830203056,-0.55451781644783,16
-0.118225456619297,-0.104679030726505,-0.162639861067491,-0.375149077824187,16
-0.123687512860184,-0.0849964638728907,-0.137408720356567,-0.312789511090429,16
-0.593048937653671,-0.617648711024936,-0.589359512096084,-0.63501744427045,16
-1.20006807542959,-1.11375442750429,-1.09852985280633,-0.643883587601615,16
-0.794542846644337,-0.75985089675309,-0.771083057334267,-0.600192053306643,16
-0.166267961215884,-0.194966384171324,-0.168591368068061,-0.69979368421282,16
-0.26267936964212,-0.19655955834789,-0.269988858351305,-1.14894841306027,16
-0.363882156025944,-0.446524203254038,-0.364422808756964,-0.338631661714263,16
-0.614197498058692,-0.633771028373694,-0.619155953772984,-0.366315480962117,16
-0.317805953629554,-0.370294181706237,-0.353711648722965,-0.822535451631202,16
-0.0581018432635034,-0.051100746204222,-0.0669232317673848,-0.696201083710669,16
-0.293527817009297,-0.322672192513316,-0.473525708196006,-0.632252247871428,16
-0.158698755984435,-0.179213280509927,-0.263186009037063,-0.61138510942954,16
-0.171053448020995,-0.186969199293719,-0.265095544099389,-0.911208283150177,16
-1.41477161861237,-1.4601268664292,-1.30382841041136,-0.727980411506817,16
-0.264246756749393,-0.254969760094576,-0.395389444879483,-0.592649413307065,16
-0.754772882671141,-0.757674044308818,-1.00684455620656,-0.793032490745401,16
-1.13651862515458,-1.14072406212625,-1.10079642535858,-0.744165154261387,16
-0.197343435857099,-0.201637209038213,-0.222667357702507,-0.77444962597737,16
-0.457597082046553,-0.522476942571503,-0.513063608549364,-0.654258927255487,16
-0.693415541061684,-0.704492812643853,-0.682378393856975,-0.70619076653866,17
