"Linear","GP","SingleCue","EqualWeighting","p"
-0.538120014711247,-0.543938897456859,-0.563344448162853,-0.759846236133947,13
-1.44635042153044,-1.45085679492526,-1.30675511230965,-0.941997547845317,13
-0.0964362077803736,-0.0935151693696584,-0.138490465643959,-1.24782379563793,13
-0.375262503710907,-0.365887069291234,-0.416973564200599,-0.825976838067017,13
-0.505684642656006,-0.508361978251942,-0.531291586724485,-0.554878146908218,13
-1.01851747759845,-1.03484779617351,-0.963390718124019,-0.795500835165489,13
-0.101044886525554,-0.100896663784549,-0.143243615573724,-0.580843715157718,13
-0.3811022825658,-0.376937263329151,-0.425006884160201,-1.02543781411704,13
-0.165071973432909,-0.160744894641669,-0.213273683357555,-0.731863882361593,13
-0.409665947437334,-0.403884780725385,-0.447702821849719,-0.551940124719464,13
-1.03727631496819,-1.04329109287511,-0.972512282921335,-0.692513028582947,13
-0.164959011114518,-0.158575957760779,-0.21392360022634,-0.624434141204804,13
-0.599159165775308,-0.611065856161665,-0.600021769081919,-0.59735103538072,13
-0.446496748074951,-0.446279417101399,-0.477864150802478,-0.471165872971007,13
-0.316249524557175,-0.315526150810811,-0.361761926911779,-0.9032347016367,13
-0.0561649722418898,-0.0539308286820357,-0.0885050796989563,-0.644603356057627,13
-0.383075096676437,-0.376343980411057,-0.422845971759551,-0.596358936956434,13
-0.66797527334429,-0.677796129431577,-0.674969554599952,-0.690607406040032,13
-0.386462946500127,-0.388750151819964,-0.43351793852516,-0.645830693523579,13
-0.157496741303284,-0.151343648658207,-0.205096270859596,-0.55924309844053,13
-0.566146953272422,-0.567290221527274,-0.585922231921581,-1.06445624701391,13
-1.22839789350332,-1.22459197853665,-1.13222867788405,-0.563729909756757,13
-1.16483758599489,-1.15600248011583,-1.08392924227736,-0.650686066986233,13
-0.794099601389849,-0.802121462965138,-0.777541917947643,-0.909947826314804,13
-0.0965541463221841,-0.0940408079733335,-0.138551667879678,-0.457483049184951,13
-0.294371198952015,-0.294247685053466,-0.341851981221003,-0.471553651454703,13
-0.145558176635883,-0.143013063845772,-0.193063430005727,-0.697974885773048,13
-0.407865031575195,-0.401070795930413,-0.446338111847192,-0.757362989953482,13
-1.6027147250857,-1.6451061088738,-1.42251236991207,-0.75898904475128,13
-0.0707646653611439,-0.0683626515677842,-0.106129415069011,-1.11885547482324,13
-0.182807748633265,-0.179290254478238,-0.232042168297141,-0.630541658857424,13
-0.343898836337433,-0.335051092541046,-0.389512626880993,-0.670271585269278,13
-0.208914774474213,-0.206542801505731,-0.258438645922301,-0.659989020158677,13
-1.51914075162873,-1.56253624854162,-1.35401117982535,-0.781258830978134,13
-0.181711873186573,-0.179280669489432,-0.22950397373185,-0.486835620130318,13
-0.478049917769425,-0.47035781758911,-0.511454174322728,-0.587400169675027,13
-0.318397024073341,-0.303628189946547,-0.362583324580046,-0.532723992485938,13
-0.372622747754217,-0.373519358221321,-0.411060138174732,-0.659391163062858,13
-0.121824375201489,-0.120016208752167,-0.165305441314638,-0.522538319614899,13
-0.351556315079911,-0.362219540147602,-0.385565092275914,-0.525067371206071,13
-0.547245484344181,-0.552334348379467,-0.571087910080848,-0.42111385910831,13
-0.68736471632668,-0.686788062161595,-0.685448911878598,-0.876439988037258,13
-0.29959389964877,-0.306744341627075,-0.342256978183122,-0.566518074751902,13
-0.197430816828189,-0.19717668228779,-0.247655607119117,-0.668158454760742,13
-0.934726704145841,-0.936564014028591,-0.88864016425004,-0.618490091457513,13
-1.19435481555272,-1.21576198176262,-1.1024770884446,-0.769062433654581,13
-0.266956777478569,-0.267750377573958,-0.31454113932428,-0.596259355660434,13
-0.0987630455150151,-0.0955990907837535,-0.140316786215259,-0.512677556175246,13
-0.225210634665049,-0.228150906714336,-0.272921329796089,-0.616817621730627,13
-0.465980474595459,-0.463931328201837,-0.494757391145412,-0.453131940244197,13
-0.0778220497866508,-0.0767668200853455,-0.115767980366697,-0.545667551160269,13
-0.0899050045890321,-0.0889684902549855,-0.127988936483517,-0.52825938140193,13
-0.103022398885392,-0.104288618157077,-0.144858951536654,-0.69960803619197,13
-0.172577813313293,-0.167791248545767,-0.222917526320488,-0.784526773609014,13
-0.136103657397692,-0.128792488525907,-0.182896253095708,-0.586499003311043,13
-0.515584158097516,-0.525786288048458,-0.545601621429144,-1.01797987920027,13
-0.252270651678679,-0.25011846432635,-0.301971406582088,-0.526368162066526,13
-0.126212968912176,-0.120763706023289,-0.171912053080088,-0.764333551833932,13
-0.138634309744427,-0.136424778626471,-0.183896485927324,-0.302482323671182,13
-0.532842270751566,-0.530225129018351,-0.556930025928789,-0.615024746195691,13
-0.428636243934939,-0.427818137359207,-0.4622101131669,-0.568343412058796,13
-0.106538221732147,-0.104594863090543,-0.148712997908327,-0.671404085911282,13
-0.239397173453881,-0.237039233611399,-0.292525198614596,-0.974439867399132,13
-0.194880656958625,-0.19190898970665,-0.24378949747735,-0.599037469218304,13
-0.289359567336145,-0.286998838544765,-0.338141460616003,-0.677065681107579,13
-0.360891600903034,-0.359769711249983,-0.403772493729404,-0.593295150034959,13
-0.0658247990342374,-0.0665357947558505,-0.101098089260468,-0.551049764053642,13
-0.504613937453777,-0.486864517846341,-0.536785771682445,-0.732477089639183,13
-0.076712496173571,-0.0728294339158532,-0.114987785822778,-0.511863052723933,13
-0.484709688714682,-0.480657718238841,-0.514890823485252,-0.637653741353424,13
-0.556767426720909,-0.555718461917799,-0.577476165494993,-0.777102471677683,13
-0.571733397890018,-0.571825451088488,-0.593365450288804,-0.792432284412122,13
-1.1845603366568,-1.17578276040457,-1.09303606107868,-0.574221521233789,13
-1.1299131511385,-1.12742175583723,-1.04563469843985,-0.803562521952966,13
-1.14791715441257,-1.15480199872442,-1.06527942813802,-0.849340840114477,13
-0.413834917627776,-0.405009464549213,-0.453498281088419,-0.607916984193407,13
-0.109784472555503,-0.108215668879279,-0.152225406385951,-1.05589645919015,13
-0.0674751085199019,-0.0664536692043721,-0.104031726032332,-1.04163142929492,13
-0.145362777909371,-0.144655270179139,-0.191668595400417,-0.514686437332402,13
-0.0385913104358433,-0.0383606336190547,-0.0646883719415683,-0.561838207877234,13
-0.332238030408004,-0.351155273644484,-0.376962630318748,-0.448427875775727,13
-0.334834702562,-0.328703825360007,-0.382291911355486,-0.569130211309783,13
-0.899850038669449,-0.911330034091984,-0.866824016686621,-0.603421480902255,13
-0.19993447297156,-0.196233882515306,-0.24734050165061,-0.404159649797938,13
-0.291300030994691,-0.296977131132772,-0.336087905302476,-0.727070999880449,13
-0.0866879831616918,-0.0836278842035284,-0.124629091644821,-0.670387741100585,13
-0.38876284726495,-0.384762845133291,-0.432629923805646,-0.793076880400226,13
-0.194422602389336,-0.19175943303102,-0.243963360914789,-0.578414235253095,13
-0.10274626113348,-0.101170912402692,-0.144836125827039,-0.927251826870611,13
-2.09936199371591,-2.12892345254467,-1.81987809624036,-0.959170353285659,13
-0.352270437859107,-0.34021870918337,-0.395457237936457,-0.669640758216999,13
-1.60126400711408,-1.58621404330819,-1.42638405646693,-0.72915076161731,13
-0.567105853971169,-0.572018332391474,-0.589552053529874,-0.580144469215286,13
-0.790769691190115,-0.769648656246676,-0.770798084167021,-0.605380899048,13
-0.701567158107765,-0.698359452676402,-0.700087133688717,-0.661554865010501,13
-0.700479536218914,-0.700350502257801,-0.693262054683479,-0.699810516683695,14
-0.684749950658322,-0.68602110364724,-26.186654900314,-0.759525605894679,14
-0.688944568622602,-0.699613065387213,-0.692989517928777,-0.699794104076865,14
-0.516592948511598,-0.51679257062395,-0.690471973383497,-0.735274631714087,14
-0.72279206631378,-0.71764665464538,-0.697373206013643,-0.686559416718292,14
-0.837446705538182,-0.820772206558344,-0.695404619994785,-1.50145863642975,14
-0.364910392314095,-0.36306076228943,-0.685450136221847,-0.519668706392404,14
-0.845981098193637,-0.851398500331197,-0.693724988358233,-0.888779617516009,14
-0.504225780952802,-0.509609168143021,-0.689936738722096,-0.557345791723351,14
-0.319257747595417,-0.320014152416321,-0.684725394266866,-0.510716121910559,14
-0.448859400828201,-0.442478088561236,-0.68782659527574,-0.242442226990908,14
-0.364505598266154,-0.370730885506332,-0.686571458325745,-0.694906824080539,14
-0.658641291455125,-0.644776438595602,-0.692708005694478,-0.718832074371201,14
-0.468009762916747,-0.478131310837835,-0.689373645194099,-0.550135115437982,14
-0.59617797514618,-0.594177879350449,-0.691463348425908,-0.77218658428497,14
-0.729563515961162,-0.718444236660487,-0.693947942766349,-0.922959587286366,14
-0.324888643468684,-0.320251343010404,-0.685237102492748,-1.02805183653628,14
-0.524003214851604,-0.52877910614335,-0.690302518551149,-0.671668780088535,14
-0.481674631971089,-0.480804359603278,-0.688270433418865,-0.625260420258739,14
-0.991562258316464,-0.99005901387475,-0.699499069077194,-0.72904575661465,14
-0.95080385015395,-0.959635006435721,-0.697768173871274,-0.724243227878341,14
-0.930692752666494,-0.923500914374278,-0.697041429426142,-0.710803970324013,14
-0.667283075434568,-0.6846542606188,-0.692012771223391,-0.729161270409403,14
-0.279995300546658,-0.287764693551693,-0.684654289920077,-0.575499146488235,14
-0.437936050573933,-0.455932105962042,-0.68906862558588,-0.534394868761136,14
-0.210025119052021,-0.207637900344602,-0.683083575451701,-0.455839476431159,14
-0.218267527875658,-0.215485903039915,-0.683258803715464,-0.549030027385597,14
-1.37886765645196,-1.34264584524321,-0.702920787221879,-0.936267871582748,14
-0.378743412178941,-0.389345067323013,-0.686947040086315,-0.87931879205692,14
-0.760096415268594,-0.760370019249277,-0.69421033401501,-0.583448101046749,14
-0.446134954233796,-0.441418515423689,-0.688531846766619,-0.829972444708821,14
-0.264718269885563,-0.272133599633653,-0.68451492483251,-0.603113361759504,14
-0.532140783055085,-0.537848130614935,-0.690039423444055,-0.80085245425262,14
-0.521940908918725,-0.516332680561637,-0.690087458575977,-0.804357461173418,14
-0.96805580615275,-0.965987890861232,-0.69754499430208,-0.562052970414843,14
-0.478108301790867,-0.474256685624963,-0.689099547777235,-0.656133622395022,14
-0.61065921594151,-0.612352396042478,-0.691626217859651,-0.768976304173504,14
-0.677154914441363,-0.678698167182633,-0.693071763601536,-0.822945475991557,14
-0.257172075343558,-0.255553523318552,-0.684454290877524,-0.604774741628693,14
-0.42565574504673,-0.422049956385268,-0.688321503977645,-0.857436204810005,14
-0.51941645380764,-0.509597378893596,-0.690012422545576,-0.672988031612699,14
-0.49968044279666,-0.490541423436291,-0.689675694591921,-0.585772345636518,14
-0.343648508748465,-0.342897237506018,-0.686508596492937,-0.5725487024986,14
-0.73371547188954,-0.732918692723883,-0.693819052256754,-0.615576089897817,14
-0.394765439218976,-0.395709202493568,-0.687575253078557,-0.676324798143261,14
-0.249541935759589,-0.249048811335778,-0.684323551006632,-0.904488995015012,14
-0.441415465079447,-0.439358335277852,-0.688575164576522,-0.692520737455661,14
-1.04889333016094,-1.04626645494604,-0.698774965044995,-0.779975688332976,14
-1.00829434807558,-1.01015475509705,-0.6982268026619,-0.735935595765786,14
-0.56073646313533,-0.561689844471,-0.690885454047252,-0.553466090297845,14
-0.356433172931848,-0.356751287752736,-0.686781603852591,-0.62101545065857,14
-0.807542523140153,-0.808257124529439,-0.694999343414386,-0.749163545623833,14
-1.04483509737416,-1.06381492362304,-0.698642812739168,-0.759776665971697,14
-0.448455473949926,-0.44521404453791,-0.688662599865832,-0.618273929974539,14
-0.889803608657242,-0.891641431098305,-0.696264190391275,-0.771659337003558,14
-0.416884735433668,-0.413622327251806,-0.688005444043032,-0.634872779987138,14
-0.426378096494341,-0.428471856197214,-0.688216942749243,-0.648931938524528,14
-0.456559288922239,-0.452790939858915,-0.68880604475852,-0.561083913633286,14
-0.544909386711593,-0.541656289929561,-0.690474124582466,-0.568323257846409,14
-0.803873275380468,-0.805576916374983,-0.694955041906775,-0.807828673768479,14
-0.89121685957879,-0.894541839465055,-0.696337073246323,-0.614864865999946,14
-1.13575276055014,-1.14576056302682,-0.699986235245497,-0.753577100359405,14
-0.543652042081976,-0.543677364395172,-0.690544371827693,-0.627279727616258,14
-1.41771581807628,-1.41972557464415,-0.703860581315069,-0.688386146893818,14
-0.839249414017831,-0.839807362573979,-0.695585249726106,-0.619667017200247,14
-0.757416038926407,-0.750161888665323,-0.694200037817505,-0.62372478102246,14
-0.894981220647185,-0.895559247650231,-0.696423301385067,-0.814492963568211,14
-0.39156118138483,-0.386631886782478,-0.687506351919047,-0.593566540310166,14
-0.562874847772017,-0.564943977632571,-0.690841274026142,-0.695182982850766,14
-1.41422314798018,-1.40748808528577,-0.703866974193501,-0.526992866898458,14
-0.36836413596992,-0.366086806836375,-0.686953085996161,-0.634032564896566,14
-0.266308594528065,-0.266116980975965,-0.684681337769797,-0.541141893814372,14
-0.525181378037139,-0.522381584715657,-0.69016160473836,-0.606196787455237,14
-0.783768177001749,-0.781827475620551,-0.694629065904005,-0.763735234581763,14
-0.642854308190403,-0.640966448338692,-0.692202967799086,-0.608603628153109,14
-1.21095877766958,-1.2254909298608,-0.701159596515876,-0.659339300344137,14
-1.16952193061911,-1.16915159715449,-0.700577474624477,-0.756963455642583,14
-0.739124392552315,-0.739041467881789,-0.693936599639552,-0.46818824939634,14
-0.392481622690479,-0.392124269913344,-0.687502550133138,-0.617142219429373,14
-1.86770325928177,-1.8787481914341,-0.709773297192939,-0.834939036996483,14
-0.901363767749277,-0.89670194969428,-0.69657336972942,-0.657420643727439,14
-0.344491253715966,-0.340744458582243,-0.686484484960949,-0.504901274063113,14
-0.859865518409267,-0.858375833752929,-0.695889234479075,-0.818959917618091,14
-0.303896733373797,-0.3056806429775,-0.685544178341682,-0.675475550332574,14
-0.466194323860766,-0.467867390534497,-0.688979802557235,-0.723802015880348,14
-1.20516673310237,-1.20519399049101,-0.700990496054702,-0.556773977716569,14
-0.648097893065811,-0.653816896146405,-0.692425667120361,-0.781061631004481,14
-0.764342758726039,-0.76159659657812,-0.694244438489101,-0.810959647119803,14
-0.847524634386452,-0.84901364342051,-0.69566380619713,-0.957447666660335,14
-1.29605205844103,-1.30140849792685,-0.702228831681006,-0.795590993148098,14
-0.687357419622267,-0.680491734527373,-0.692992724079829,-0.577723359660771,14
-1.1441212177926,-1.12575773187196,-0.700109228480288,-0.696599245630949,14
-0.290953077915093,-0.288006557555811,-0.685288282350945,-1.10585319767149,14
-0.952360951715096,-0.945121625204796,-0.69727096608806,-0.984194463407291,14
-0.666247900753007,-0.673126847266517,-0.692656623138215,-0.558205775534931,14
-0.291465860436651,-0.286349671437487,-0.68528926527119,-0.528225047398945,14
-0.539471332883211,-0.537282878554329,-0.690378284174964,-0.56636003977056,14
-0.553003784061512,-0.554292674975725,-0.690630148098552,-0.583911788000104,14
-0.625050460212505,-0.628276744484307,-0.692052882712144,-0.918226321899468,14
-0.253834682277164,-0.251928196141737,-0.684385075073115,-0.947077858650227,14
-1.53107432474718,-1.54666191969688,-0.705412744961132,-0.79443210304458,14
-0.272314541807972,-0.270613344360614,-0.68484680955352,-0.592853922737814,14
-0.404216981837851,-0.402771639558714,-0.687758488812614,-0.671811822207853,14
-0.298237431264367,-0.30114927099617,-0.685407229384342,-0.613604114210637,14
-1.00476699976257,-0.996021941451008,-0.698124174341914,-0.66332561478269,14
-0.588477021555072,-0.585457032606127,-0.691269317852042,-0.659236905117386,14
-0.638521874135184,-0.637606749176501,-0.692173551842449,-0.691273077772321,14
-0.232778193726634,-0.231841692012019,-0.683845230000764,-0.637212439088144,14
-0.401304794865096,-0.400002230885282,-0.687726582355242,-0.687068085162466,14
-1.49528537685225,-1.51043879306773,-0.704923495829488,-0.824798957288946,14
-0.30645348594384,-0.305095426581991,-0.685625284347279,-0.914871546809835,14
-0.496362027691367,-0.495796034137099,-0.689626903344289,-0.609611089001736,14
-0.20073221191014,-0.20055088795193,-0.683082734341562,-0.578084598445365,14
-0.277187131850775,-0.274392787655638,-0.684916229039428,-0.67804261909025,14
-0.696710709724877,-0.692872263695435,-0.693215017402758,-0.671098025671025,14
-0.793412145840355,-0.779575209483024,-0.694768717109948,-0.541348743700868,14
-0.597808510555077,-0.595467245592726,-0.691455149182269,-0.594425734701383,14
-0.843053899574337,-0.847679915944456,-0.695586632186209,-0.7645524324818,14
-1.28743595892657,-1.29130268561789,-0.702195705909788,-1.09719375237614,14
-0.227510455103928,-0.22738140531408,-0.683754569906534,-0.599447894585777,14
-0.583581637536691,-0.582860076722018,-0.691230055160561,-0.620262758979124,14
-0.679930750139314,-0.687804351066712,-0.692968010519522,-0.690503500581203,14
-0.814436174625503,-0.815487136926174,-0.695162534945096,-0.594576002443439,14
-0.92707451858995,-0.93733430789545,-0.696949185051392,-0.709201578318168,14
-0.381117699837017,-0.379668130249426,-0.687243139618624,-0.550098682943799,14
-0.91338432960361,-0.914674992565147,-0.696723671255164,-0.746648480835888,14
-0.668046820669,-0.668392632040172,-0.692665626226902,-0.576937304167018,14
-0.54281941883501,-0.540218145404994,-0.690455030138321,-0.733472250901953,14
-1.61599172357869,-1.62387135217063,-0.706460473848402,-0.803714576039944,14
-0.615328543122512,-0.619867094855411,-0.69180960855968,-0.732646102708644,14
-0.230025873248951,-0.228434701688105,-0.683813724391768,-0.657205360017448,14
-0.509238418207589,-0.508470931354082,-0.689794301755225,-0.794373231311177,14
-0.618944686344342,-0.622294341306229,-0.691893814667675,-0.490202828501855,14
-0.463886704068455,-0.456567647229524,-0.689009309142518,-0.683230439436004,14
-1.02649685109482,-1.02829998354722,-0.698436913370524,-0.680575109318253,14
-0.805612813254929,-0.806856800450012,-0.69500244760413,-0.57135339455774,14
-0.570801823909703,-0.569196638195285,-0.691035905885634,-0.552174691884151,14
-0.499813715178664,-0.502930880399803,-0.689669576782284,-0.676661055656274,14
-0.973544789738104,-0.967300285267232,-0.69766721080632,-0.813455459889775,14
-0.470237362375678,-0.469205541031593,-0.689069706675779,-0.598413891821014,14
-1.19952014102115,-1.19788285607329,-0.700858855815272,-0.638930102041021,14
-0.292975524838308,-0.291424451991211,-0.685333344280903,-0.566471863610261,14
-0.281387488136289,-0.279872824707414,-0.685010310729529,-0.581234232923354,14
-0.585717097142158,-0.585104493310378,-0.691283806196348,-0.6430910793313,14
-0.395932752622378,-0.3946623628205,-0.687562244957418,-0.466519484786838,14
-0.835044938645265,-0.835714040096948,-0.695501999772628,-0.756281139983526,14
-0.766715277085443,-0.77704509341573,-0.694384254296324,-0.640690604647394,14
-0.525701733902818,-0.524797292393638,-0.690188269411842,-0.941400400805862,14
-0.782153098393216,-0.779374255918435,-0.6946631547535,-0.881161092248711,14
-0.277975674206557,-0.273689807195742,-0.684998386479333,-0.563412959972852,14
-0.667982363594314,-0.668773032320736,-0.671555937259213,-0.683827303629486,15
-0.621310439202061,-0.717777044822159,-9.93992970654451e-09,-0.668616975963847,15
-0.32911591343969,-0.717593863137114,-0.798567292934832,-0.702546171889139,15
-0.145242965938278,-0.137933167980319,-0.0196079346416549,-0.648900127569012,15
-0.215916998649774,-0.19731407943037,-0.0419814856592698,-0.774413661398629,15
-0.115690116130525,-0.0926656085527522,-0.0486288118339649,-0.302254722013939,15
-0.101838475472987,-0.136146438286855,-0.240155382552944,-0.581151490732892,15
-0.011134989820364,-0.0133857399134877,-0.0284249403098812,-0.511503760545065,15
-0.780300442874078,-0.821941766583247,-0.727990540224312,-0.694169807138616,15
-0.5083180231364,-0.499303768981986,-0.263834836452057,-0.535747360679524,15
-0.266814800049123,-0.284436438195776,-0.386195232251717,-0.523861238347398,15
-0.0242905529008542,-0.0311151574554207,-0.0191396816741415,-0.470417379283718,15
-0.078318187030686,-0.0890749006124709,-0.0332782525641221,-1.27485690442965,15
-0.287720989784124,-0.295540869642353,-0.223346451031508,-0.672851782160134,15
-0.60275293036475,-0.65151430277506,-0.55601608602387,-1.02426547874145,15
-0.762168392146794,-0.7457507836026,-0.82837840228649,-0.601683808409871,15
-0.291735341742238,-0.300761681856177,-0.392776629367134,-0.636981293541094,15
-0.499592588595817,-0.557733159982201,-0.563815136822043,-0.786328042932731,15
-0.0207469992318038,-0.0214432735216233,-0.0214775025531084,-0.54852637613273,15
-0.0448734997707031,-0.0452934332721911,-0.0522457902886997,-0.462304954992085,15
-0.0042988659295869,-0.00462403772471457,-0.00708013013763223,-0.354027747801564,15
-0.11473859290654,-0.113549216187279,-0.133253578026633,-0.461356565172401,15
-0.515042507524966,-0.511122144890873,-0.424758386501523,-0.762515454526867,15
-0.882704754281207,-0.872446210577472,-0.912789145317729,-0.510337678795041,15
-0.023293363212647,-0.0232783473656419,-0.0292059980098411,-0.454106351805532,15
-1.18023356304419,-1.11545013375137,-1.13625392587511,-0.791335115519303,15
-0.193461602426517,-0.192373486504947,-0.219038464096421,-0.446134815087367,15
-0.0134852117436627,-0.0145375171451579,-0.0157460068486293,-1.25136667231263,15
-0.204619261246774,-0.196760675109078,-0.229564659101972,-0.84534672311578,15
-0.10116811758874,-0.0979245204537366,-0.117953341918078,-0.656637734066345,15
-0.111200636385452,-0.107622403622114,-0.13848823136878,-0.607383955198354,15
-1.52744327203899,-1.58952253024719,-1.44036728415576,-0.743726437695692,15
-0.0773501435317139,-0.0798718549119468,-0.0888818278161103,-0.662724417256392,15
-0.21813046958473,-0.207173583979886,-0.249310888388879,-0.655739180137133,15
-0.0303194672858319,-0.0308925904712317,-0.0393129581716168,-0.502321887927243,15
-0.0228208224419042,-0.0233758443746908,-0.0276625627615935,-0.431136829901611,15
-1.15112285011921,-1.15041412846867,-1.09730549526762,-0.806686774523151,15
-0.0790463625815176,-0.0724557481058919,-0.0859062064216833,-0.527959764447505,15
-0.0119695128576579,-0.0124736398939023,-0.0163274226318064,-1.30079785031449,15
-0.0109455384247887,-0.0105018967777889,-0.0148297524828398,-0.533503934113629,15
-0.0244129071029207,-0.0251486578871863,-0.0316961025245355,-0.669066145131041,15
-1.03900038265688,-1.01621158310064,-1.00881868860432,-0.791630067573243,15
-0.280485476888495,-0.300087987348385,-0.303410139612525,-0.597930732422167,15
-0.0711714491777418,-0.0724892175999497,-0.0857845666995986,-0.583087123958824,15
-0.146074227821574,-0.14550401697082,-0.1672965985282,-0.673792276835184,15
-0.203865727435288,-0.213915942456191,-0.218385670065211,-0.663437805908272,15
-0.459881995429046,-0.464636363942294,-0.479065072550415,-0.379151251561424,15
-1.45196444177025,-1.45556221445207,-1.38222726893777,-0.920763318635753,15
-0.223834806324344,-0.225885549501423,-0.246086309308946,-0.609011687309184,15
-0.173030361377781,-0.175196157544089,-0.192091123413019,-0.949208548357038,15
-0.279462528392249,-0.288654332713503,-0.294006316577568,-0.760156518780164,15
-0.00477599332856646,-0.00514248060899034,-0.00705996095180333,-0.498280384162563,15
-0.0533186357056295,-0.0544184556598773,-0.0654909072406221,-0.892003888504287,15
-0.447237210005434,-0.468487113763183,-0.466499392068947,-0.76066686388224,15
-0.338298023119542,-0.343697531142488,-0.344974669099137,-0.81068028111923,15
-0.681728691836659,-0.689860558167144,-0.678843803640805,-0.917532809688902,15
-1.15348882987375,-1.1695422675282,-1.13704149876365,-0.535001159013069,15
-0.0772664084954837,-0.0848498866759946,-0.0892863069814685,-0.690456386103107,15
-0.0818473892669693,-0.0835553015661209,-0.0967976849084276,-0.656326142925375,15
-0.155303179045078,-0.156287959628411,-0.1795226456494,-0.644104563720644,15
-0.0427384443638044,-0.0445650688084937,-0.052753965986308,-0.477927812011731,15
-0.239052008581639,-0.257288342326305,-0.266434801917099,-1.1044204093458,15
-0.193805409957768,-0.205286329726891,-0.208831556498913,-0.412144324044005,15
-0.0542396765838557,-0.0557272544401016,-0.0659293299286814,-0.61355980461724,15
-0.00423221114040845,-0.0044337163572879,-0.00625656561612217,-0.534663024607149,15
-0.0633648730940007,-0.064815136668965,-0.0761095180663559,-0.449582286148458,15
-0.317586580067901,-0.315895247886199,-0.337485935678047,-0.696215051411027,15
-0.0931900947557282,-0.0965495836052873,-0.10820956435694,-0.598333507839023,15
-0.252975577824048,-0.251510856288416,-0.276116996338355,-0.832045141285981,15
-0.486615458305993,-0.502001250761014,-0.503585822811394,-1.12811080069759,15
-0.0787816590095637,-0.0816751983988376,-0.0954331310169187,-0.684766696458987,15
-0.491454361878373,-0.475441910043365,-0.497137705178385,-0.749546018889619,15
-0.297761925682334,-0.2979817237173,-0.315425618997569,-0.555417255202247,15
-1.29242268239105,-1.27395772494862,-1.22280700086493,-0.797642808678564,15
-0.177898164498026,-0.184960337795421,-0.200296191868453,-0.585492386629622,15
-0.00806931341378746,-0.00827352748285925,-0.0115043169489598,-0.631542521055256,15
-0.0235032108090059,-0.0232536740689744,-0.0302215974678731,-0.699693246296202,15
-0.137371610182115,-0.139827551832262,-0.156833041293551,-0.595422297491973,15
-0.200598779028328,-0.196196817659309,-0.215095880113734,-0.530508789441967,15
-0.0942578978762821,-0.0994243868420177,-0.106829876685897,-0.612881744219662,15
-0.0177285397098134,-0.0180278857187949,-0.0234865805480555,-0.471666115148202,15
-4.67312243175237,-4.61262987542352,-4.32431000616686,-1.01864214719897,15
-0.684963807092424,-0.671874541379675,-0.664131365905318,-0.519110446056579,15
-0.712059527524677,-0.692726044400813,-0.706109663673388,-0.651223501323968,15
-0.00822660883870127,-0.00891091399349571,-0.0117344392557327,-0.574158680637599,15
-0.0541764257427969,-0.0555678304141144,-0.0656122362168715,-0.749006443418712,15
-0.007736756165345,-0.00868980841754525,-0.0110816148703477,-0.507272146294762,15
-0.289553374395229,-0.294483687171097,-0.313356652642677,-0.48982185628451,15
-0.238473796054096,-0.234584040588615,-0.25649682552239,-0.892623462441954,15
-0.0173128468306024,-0.0181644612370829,-0.022533354089117,-0.482567193081997,15
-0.154500269594573,-0.15550179734731,-0.171790840558448,-0.504556787361588,15
-0.430791699946174,-0.428402679142416,-0.439871418920748,-0.841233891663457,15
-0.0181850085554605,-0.0198020960635686,-0.0236368912847397,-0.478287996825836,15
-0.472603719845272,-0.44907059509942,-0.48963912147282,-0.809060819014192,15
-0.399267596522629,-0.398441728627609,-0.416293984085069,-0.818373705699993,15
-2.19522078789791,-2.17137545290291,-2.07706030978979,-0.858070911112564,15
-0.267026815769713,-0.270195945962027,-0.286029439400051,-0.457851185867244,15
-0.260933722630823,-0.260960693518498,-0.282223472569861,-0.561652312118739,15
-0.250030271432856,-0.255922415878431,-0.269160630493279,-0.52241594909941,15
-0.020505469088935,-0.0209493056760963,-0.0266094687675568,-1.21130534581477,15
-0.509186157322187,-0.520452657567878,-0.52265722139311,-0.693244113372852,15
-1.60762297341915,-1.54852119154018,-1.53075493630907,-0.547927428963619,15
-0.0211958452355961,-0.0215157885657763,-0.0276398903309773,-1.32205184638525,15
-0.0756285175378199,-0.0747937186115618,-0.088498052144148,-0.351067210312991,15
-0.414876008206861,-0.433932237343606,-0.438394240350694,-1.06082480164206,15
-0.0124175841072261,-0.0132928673703741,-0.0170396934545323,-0.526756504954009,15
-0.0143798033482781,-0.0144515407958427,-0.0194338730816988,-0.522557462265563,15
-0.208455209528842,-0.204050365539154,-0.230435703205762,-0.661807499795029,15
-0.078094284553845,-0.0815843801117601,-0.0926950924123848,-0.6123688901845,15
-0.0486325186447614,-0.0461981573488268,-0.06066635595937,-0.543657581419234,15
-0.59258472260265,-0.574356781709023,-0.589603873643987,-0.564454773732442,15
-0.0581651714841558,-0.0601758985636468,-0.071797127264813,-0.797969008046003,15
-0.10491720084797,-0.0990204606947917,-0.12475784687244,-1.01400900666622,15
-0.314010450636746,-0.311532892244074,-0.337467373826111,-0.439525640777868,15
-0.238557116296878,-0.240470771907295,-0.257537675432614,-0.744345252246172,15
-1.10809153733375,-1.08940520846643,-1.08419270745533,-0.906126884778858,15
-0.0860826702772752,-0.0861157488698334,-0.0983092272038796,-0.312860143141303,15
-0.157166524716519,-0.16262596840379,-0.173789350106631,-0.63145371917069,15
