"Linear","GP","SingleCue","EqualWeighting","p"
-0.0794712977813105,-0.0774641899369427,-0.0790253880737848,-1.48519316634737,8
-1.20099404239493,-1.19088308024422,-1.20225909954345,-0.994055343558664,8
-0.240379917642598,-0.2345142571315,-0.23988996589242,-0.538706570084546,8
-0.108374054237334,-0.10848039364949,-0.109894605674377,-0.800522129960546,8
-2.9575793862188,-2.9760036997683,-2.94995371106537,-0.2328123777987,8
-0.0816936612903609,-0.0813234170835422,-0.0825709713591662,-0.42054324860463,8
-0.179585090936299,-0.186899628795266,-0.177873760242815,-0.703062404848742,8
-0.177852516642926,-0.175244338727333,-0.176650149155877,-0.25462637212457,8
-0.836436358895702,-0.819437077364951,-0.838413149992123,-0.526722783838453,8
-0.0579269894530631,-0.058729505867868,-0.058341110071917,-0.475988323276496,8
-0.525791614792499,-0.527977063888434,-0.524310776537087,-0.560662139713324,8
-0.0602112280103449,-0.0622609843880723,-0.0606743501182268,-0.513037219828429,8
-0.407143831461478,-0.409052914673553,-0.406045953792081,-0.516932035466106,8
-0.186985635265576,-0.18491792641053,-0.187650096610731,-0.649738530084266,8
-1.06086234378508,-1.07481396112686,-1.0556967216896,-0.90320569618219,8
-1.30600351392136,-1.29048388922381,-1.31158084971103,-0.483720147854947,8
-0.863140423511602,-0.88243845002678,-0.864190260525192,-0.589296738565802,8
-0.273854073767619,-0.28382204932173,-0.27292904636492,-0.485257643087971,8
-0.547016683579334,-0.545523809686949,-0.549292821600548,-0.787893599246931,8
-0.183834258866507,-0.185407393134538,-0.184561001827704,-0.570074088836045,8
-0.566266059940593,-0.561828049614236,-0.569459517430324,-0.832429086791865,8
-0.0941461405282621,-0.0935144912337615,-0.0934106608391901,-1.26474267596263,8
-0.820098275769515,-0.819292011262084,-0.825642493426346,-0.883252044564386,8
-0.04374951764405,-0.0449209019263136,-0.044088097856515,-0.474690239575733,8
-0.136017167691695,-0.130087475501052,-0.137550799974538,-0.513742016315563,8
-0.472927475157995,-0.473216562283142,-0.474783697856196,-0.570154968752543,8
-0.441948009452235,-0.42640832773299,-0.44411398832522,-0.348790680442549,8
-0.645481531826794,-0.614736068238471,-0.639567153420329,-0.703101898292993,8
-0.162752524022762,-0.162276398041448,-0.162357724351235,-0.606088442768223,8
-0.237840670144933,-0.243925296016878,-0.238016122772293,-0.909540603912616,8
-0.269245599791898,-0.273819903640328,-0.266170140755026,-0.763533479823829,8
-0.446163442541844,-0.446990112236455,-0.449050471435002,-0.397140628770606,8
-0.192457352613155,-0.192067316166385,-0.189249052431637,-0.24045818211607,8
-0.0856070703616068,-0.0861341188305704,-0.0860499696310725,-1.11111737247327,8
-0.959888910428758,-0.964283762641744,-0.960112584349088,-0.459693413331589,8
-0.708388010928358,-0.704756810779188,-0.705858642070403,-0.630750858764329,8
-0.0636424181532872,-0.0632566625699883,-0.0637745180207671,-0.494247417924653,8
-0.6773098015999,-0.66810288124966,-0.669298655410447,-0.514539694533276,8
-0.151891290924711,-0.152274802002927,-0.153735325268067,-0.845903188395807,8
-1.5891874966706,-1.58736767268936,-1.59161492509929,-0.679138652251202,8
-1.74839431430376,-1.75161284653306,-1.7411739872522,-0.941430292316011,8
-0.329716632846412,-0.319723876222067,-0.330374956541742,-0.669073549362684,8
-0.0404041340397443,-0.0399493402347105,-0.0400189553880764,-1.37674550507773,9
-0.0597980187971345,-0.0591172329909082,-0.059990562009677,-1.39173950689882,9
-1.28866309446508,-1.30051460457085,-1.28346517856558,-0.406889920315471,9
-0.208025311016598,-0.206405666071445,-0.205234286731578,-0.854038386676168,9
-0.233154523315336,-0.225157256907169,-0.235596041557879,-0.69218975834742,9
-0.0435278623135664,-0.0451119595722239,-0.0431067616335314,-0.553793895800401,9
-0.243182142484816,-0.251175123442495,-0.24007474195999,-0.543780139817423,9
-0.0644135269576978,-0.0644735782476921,-0.0642513221908991,-0.71864702529963,9
-0.0475062309681598,-0.0456975387787712,-0.0469641981485574,-0.509037893832105,9
-0.325971954865308,-0.331158072762824,-0.323881067378459,-0.835675378687457,9
-0.101246822638688,-0.101649622246274,-0.0998039616643882,-0.716808466879742,9
-0.0643578383035771,-0.0636402408992291,-0.0641350350029858,-1.02207493353132,9
-0.750860885730347,-0.75721309387374,-0.757415443476282,-0.692906619335331,9
-2.5429844026325,-2.5538875706786,-2.52596039450337,-0.833305423128952,9
-0.590042002513992,-0.600448977891071,-0.588102842685289,-1.07876071229056,9
-0.994065471461247,-0.996857631122543,-0.996954432783122,-0.519207757609921,9
-0.0235399876299507,-0.0235483568128581,-0.023138303466933,-0.518652029336106,9
-0.683435516059185,-0.684656135516328,-0.67908164326013,-0.749813165689266,9
-0.215950841050152,-0.217204336898651,-0.214047439283364,-0.562953173684005,9
-0.0686970949416462,-0.0690186305929782,-0.0678730596805991,-0.651782828413662,9
-0.160687565921094,-0.160249110322382,-0.15774879823454,-0.314534425205274,9
-0.151507635765334,-0.15533606438495,-0.153181225119456,-0.59517268733922,9
-0.680265018635357,-0.675989760291029,-0.66639339192027,-0.553233186044952,9
-0.244675150244217,-0.250754386962621,-0.241930896867526,-0.645364848561889,9
-0.0925596580749001,-0.0940753364637699,-0.0917000250535768,-0.583200425036441,9
-0.0462427440457344,-0.0459363992492366,-0.0455912290784065,-0.525674667830901,9
-0.122281754849013,-0.123599820685433,-0.122513558625194,-0.909899483396047,9
-0.0786592154805258,-0.0781854987413437,-0.0786072999307693,-0.492684122181172,9
-0.185157586120497,-0.184387029500984,-0.185072616615331,-0.530959121165572,9
-1.6977422960545,-1.72081073658797,-1.69692238684888,-0.784183215355641,9
-0.506753170132575,-0.510555305208762,-0.505758850344681,-0.583631785634727,9
-1.22375697201163,-1.21604545483993,-1.23456028095005,-0.997696395588158,9
-0.538874783082823,-0.522257470984103,-0.533559078642691,-0.775203044503457,9
-0.44973311072017,-0.436051487150657,-0.45182855436681,-0.589664840025893,9
-1.40841783102673,-1.38703009457764,-1.41052069725848,-0.741794457069073,9
-0.133563351854575,-0.128453726959161,-0.132261258904418,-0.621071287691275,9
-0.0211436354274905,-0.0201368228708143,-0.0211341592733772,-0.333761945459446,9
-0.0412491326633929,-0.041296808445662,-0.0412093859553325,-0.507226738815624,9
-1.08990088200962,-1.12480856298146,-1.08850175682244,-1.15886450021888,9
-0.574083569867932,-0.575278997013212,-0.564595272575669,-0.54429904239833,9
-3.22639973746278,-3.1486461009208,-3.23733604612428,-0.88369921521773,9
-0.0493549735373621,-0.050150587761883,-0.04944100167038,-0.482298886741392,9
-0.410599233697678,-0.409634654331209,-0.407753092845976,-0.359996276806709,9
-0.301061015765667,-0.311978854852749,-0.298087148354822,-0.932908876657661,9
-0.450721303250295,-0.45119756024859,-0.450121961631667,-0.945235200082548,9
-0.051979198868266,-0.0506271130675784,-0.0509976351269242,-0.671830987892493,9
-0.311523978177364,-0.308392906392929,-0.314338364909022,-0.456215998655688,9
-0.0301372501349691,-0.0311113015244417,-0.0300113387646083,-0.484245126393375,9
-0.206157951995778,-0.197155332677121,-0.207138579570218,-0.561591349919819,9
-0.409481742385147,-0.410264193609701,-0.409908573805176,-0.537508972595723,9
-0.472139750236164,-0.44752648844733,-0.47370485532327,-0.797581987632439,10
-0.0962656698019473,-0.0889791189997175,-0.10089650898903,-1.0776747866949,10
-0.148418476530873,-0.153498563595942,-0.152825481404155,-0.613761928870511,10
-0.0044710338647423,-0.00449559660880389,-0.00448300049098248,-0.469629178035245,10
-0.0294061106915585,-0.0283473729350437,-0.0297330766805587,-0.779316573765105,10
-0.167799855286007,-0.167528892683332,-0.169312407502532,-0.572861691726391,10
-0.424030887579754,-0.430117817811094,-0.424942414061269,-0.403296778534091,10
-0.059041230455481,-0.059663227471902,-0.0577881644296977,-0.60170505808191,10
-0.0654656400171058,-0.0638298531340206,-0.0662492364266522,-0.497878472847059,10
-0.0150072887804846,-0.0145597934277325,-0.0152096684841932,-0.418911629933422,10
-0.413311183228459,-0.410205770902936,-0.412223580480012,-0.886613098789377,10
-1.12536223617603,-1.12328627846741,-1.13731275798612,-1.01431903077792,10
-0.366475533269441,-0.35810053835371,-0.370203662310146,-0.571463335504479,10
-0.0151520844472078,-0.0153257766608432,-0.0149915814686886,-0.455974862128988,10
-0.211568909511283,-0.206473204896464,-0.214217284981359,-0.433009415785657,10
-0.235673196706914,-0.232174711390128,-0.23903363489822,-1.29488568423847,10
-0.24821298929876,-0.252276453831661,-0.249774118609963,-0.558954039820434,10
-0.070438107844402,-0.0714015304290455,-0.0720701757836403,-0.571985015317013,10
-0.110605289479721,-0.111088882746539,-0.11206825655905,-0.927390336159252,10
-1.52798260073677,-1.55109361978648,-1.52271122286362,-0.594278809593257,10
-0.216495098256425,-0.202817176596159,-0.217017741606108,-0.649544817469165,10
-0.871608130514644,-0.870196039843565,-0.871190582798406,-1.06111829642538,10
-1.2031487620174,-1.16753302665582,-1.21670581627631,-0.766993121923508,10
-0.0228138196677365,-0.0226062539579973,-0.0225953204830642,-1.23092095872789,10
-1.76113409526329,-1.74900025582298,-1.75825191688954,-0.838232660123393,10
-0.0514255662197158,-0.0501963731855146,-0.0526668247506621,-0.835837431506888,10
-0.498118883901397,-0.499430570265409,-0.502473325251065,-0.810462356110498,10
-0.0179952132758825,-0.0173687568878847,-0.018425290817537,-0.450550312488146,10
-0.0364609946293052,-0.0361266009530223,-0.0367686618802692,-0.401817125134899,10
-0.288966957445946,-0.294317170162209,-0.286921989216731,-0.463151484713718,10
-0.0176780610437963,-0.0172730032492846,-0.0179011827337605,-0.375249278317129,10
-0.718562973376133,-0.723087970442427,-0.713699240096047,-0.630155621266869,10
-0.0126367511988554,-0.0119377201043747,-0.0124990595783476,-0.467183918306791,10
-0.0170708638580808,-0.0170017519485954,-0.0171214615965647,-1.29808395766682,10
-0.0194444276818524,-0.0207358069652878,-0.0192779426112988,-0.52727429594167,10
-0.325047730069035,-0.318727496079361,-0.31986619577324,-0.830142957878,10
-0.00888398377263285,-0.00905304777528652,-0.00909709678898735,-0.479441324528745,10
-0.935775607774862,-0.916404676839158,-0.936861882406029,-0.541752571852308,10
-0.0199158025612465,-0.01991871170468,-0.0197114182679048,-1.09714963852125,10
-0.0941306637799198,-0.093884775307358,-0.0958227330140388,-0.507909409223348,10
-0.0927705026556665,-0.0963704280351341,-0.0926173231201887,-0.653223305650472,10
-0.226846508833874,-0.231687266089136,-0.224099460588556,-0.87106240713283,10
-0.199760178687644,-0.209187844234995,-0.197564181419222,-0.928865612639489,10
-0.190957131412198,-0.184955612315489,-0.187247493053508,-0.468986335942212,10
-0.00671560223076277,-0.00675017970431561,-0.00680970680109295,-0.608310250595273,10
-0.0513297645779131,-0.0524177058843388,-0.0515162792400387,-0.944718570982294,10
-1.35715392292886,-1.36987337659331,-1.35317424109428,-1.15400494397233,10
-0.0133241212911914,-0.0139337931578745,-0.0134794260027966,-0.490210257843376,10
-1.33215800125995,-1.38477903415267,-1.3286055189086,-0.874151810819827,10
-0.186431961552834,-0.187119835123701,-0.187424154664892,-0.499009266710288,10
-0.0215377122545042,-0.0209056273408728,-0.0219868861334066,-0.538798952293023,11
-0.00439128036247001,-0.00442608682902924,-0.00443299046551894,-0.535275344653757,11
-0.0580648079230465,-0.0567468714777049,-0.0599128381364493,-0.805336009006176,11
-2.28603098831879,-2.27401973456157,-2.28442829862152,-0.832071976575164,11
-0.423539260310129,-0.430398040863499,-0.428618086932716,-0.986369892735752,11
-0.150058256898702,-0.147455180424426,-0.147764634603925,-0.750452403226783,11
-0.206336660047149,-0.204068135719273,-0.208516879031533,-0.64971772879668,11
-0.371996387605472,-0.356425804309158,-0.374238672458769,-0.565659705856028,11
-0.0114871237671576,-0.0113866956606205,-0.0119119611585914,-1.00113019600801,11
-0.0118677339356886,-0.0113891129625376,-0.0121637106903577,-1.01310593334317,11
-0.256534727204537,-0.256279526641493,-0.254435526263609,-0.591414937754228,11
-0.926017757919438,-0.925245118486709,-0.92502988938182,-0.646775870324521,11
-0.0925194153425471,-0.0915977971198708,-0.0934357014179163,-0.674266600454454,11
-0.00488597213925202,-0.00486245234292863,-0.00504406719524213,-0.499323221256894,11
-1.78082112800644,-1.84155859856232,-1.80638663431234,-0.810230060434758,11
-0.155239423336773,-0.159419707380461,-0.155754798082198,-0.679695724233015,11
-0.655906864810305,-0.657780480417106,-0.662610617609699,-0.668459380716954,11
-0.0145674944737889,-0.0143440305102729,-0.0146068334722653,-0.599408546756185,11
-0.0110278778712618,-0.0113314993075197,-0.0112177227653021,-0.558790168764655,11
-0.345734165895604,-0.337970977671802,-0.34094610538855,-0.604993332070414,11
-0.00806009152446086,-0.00797875567370526,-0.00816584006920941,-0.548961405739985,11
-0.585902750458699,-0.553158676035095,-0.577986888304415,-0.612303718436078,11
-2.02242470616466,-1.99066039797431,-2.01782602925851,-0.760648585746797,11
-0.0133106673612203,-0.01362930762364,-0.0134779127742771,-0.571078618864082,11
-0.0487033086692989,-0.0472630695755047,-0.0499128863475694,-0.585920391817058,11
-0.446617359794644,-0.443794208524447,-0.447289349777412,-0.598913784649656,11
-0.148183974410691,-0.151974296440364,-0.147303700631962,-0.721162515491456,11
-0.290328686526859,-0.283909586499234,-0.289553116874818,-0.589905037685304,11
-0.0720904249588525,-0.0739668190704234,-0.072862162893358,-0.615784982715712,11
-0.11903009611315,-0.123236281861247,-0.119249598424506,-0.505954040441455,11
-0.900532362632301,-0.897183467473667,-0.911590762903972,-0.714500821468995,11
-0.19152425155608,-0.205938505623057,-0.190081178641447,-0.412659446623919,11
-0.0390919496481749,-0.0403612361580161,-0.0393452395670169,-0.285286554251703,11
-0.394826385728506,-0.402054546778682,-0.398288260735819,-0.82178624302154,11
-0.397156356850978,-0.406610489806353,-0.398773501827244,-0.576296732131452,11
-0.0445152750857788,-0.0462599170726926,-0.0439848516909856,-0.425462412051757,11
-0.00571283379163773,-0.00573484496117616,-0.00570748454671846,-0.481631692922654,11
-0.0148386393304047,-0.0149020274493085,-0.0150024812466181,-0.434150239049637,11
-0.0152286089865523,-0.0150595293927921,-0.0151790756228684,-0.480841144870749,11
-0.238407770445994,-0.226708159952988,-0.236868554218985,-0.927079468977669,11
-1.2972194355365,-1.30542673273566,-1.30265951473891,-1.22399660446863,11
-0.075973950668059,-0.080605057399851,-0.0759518916572551,-0.705961159883937,11
-0.296465487336453,-0.295822198630517,-0.295872479941358,-0.538049160041355,11
-0.343049009176527,-0.3364141952735,-0.348580503036745,-0.401945642947657,11
-0.930770780616519,-0.922116442768294,-0.922479525995131,-0.585393730122931,11
-0.437199819098712,-0.441624440640127,-0.434800975781199,-0.416596252389382,11
-0.0418903024080939,-0.0409726162758177,-0.0424769203995396,-0.397015288361257,11
-0.142262826607758,-0.148804540380684,-0.139245066216262,-0.432080927037884,11
-0.324564564160851,-0.324789802023171,-0.32409739453723,-0.680240095446418,11
-0.0579232802542602,-0.0580716915043465,-0.0585848602268834,-0.982175326911075,11
-0.0179056508727195,-0.0176783952712259,-0.0182852049122685,-1.44414066551786,12
-0.251929237636845,-0.244284781703578,-0.254005766413183,-0.468998092063123,12
-0.0554231701730451,-0.0538854514855578,-0.0566066168900376,-0.417052467050384,12
-0.3617259195632,-0.351181796478261,-0.366998869122897,-0.382763961307785,12
-0.10227141106416,-0.0998707513045098,-0.103719090537891,-0.669399250857435,12
-0.398783071591479,-0.400493330035765,-0.404361094662186,-0.581125468153649,12
-0.00800453880576994,-0.00779884512698007,-0.00824046609368857,-0.316596879562087,12
-0.257986797004054,-0.252225411354918,-0.258516556047885,-0.571364200311537,12
-0.0427553069228765,-0.0415238827810249,-0.0429821651611553,-0.444172330330131,12
-0.127771823067858,-0.123239183562601,-0.128414146775153,-0.593277035652924,12
-0.28820587447107,-0.289312005688077,-0.289750081456597,-0.610710612702428,12
-0.0185373540649264,-0.0191159265140253,-0.0190168421663452,-0.479436807733884,12
-1.80427664656727,-1.78028835915501,-1.82153493294307,-1.04409304914088,12
-0.299520070954788,-0.290509446385364,-0.301296930821564,-0.807144389740217,12
-0.0167543547875503,-0.0162090408019628,-0.0170160659211465,-0.475112281393665,12
-0.48816059384941,-0.484383205869549,-0.489129723341994,-0.296089490565117,12
-0.147280879313291,-0.14947261831652,-0.146680989834802,-0.944170890135391,12
-0.308237901579094,-0.301173979149761,-0.302998983339648,-0.4661981017716,12
-0.0751015104230566,-0.0752277929106206,-0.0756513604847841,-1.0105694998058,12
-0.261699034134435,-0.257166260646083,-0.263999514570687,-0.949601776788955,12
-0.129965194951198,-0.124717337050009,-0.134211886603197,-1.1417185500924,12
-1.24605703315526,-1.2343326912282,-1.24800523239272,-0.702547049582883,12
-0.198964509320138,-0.202722594323514,-0.200154813884744,-1.08164058229957,12
-0.099658889872047,-0.101968760463862,-0.100704474724579,-0.580739807741104,12
-0.564083756206937,-0.593582803163202,-0.564410327258057,-1.33566617770207,12
-0.0131269112164573,-0.0134497364049138,-0.0132312169369611,-0.608534944955751,12
-0.0644483296850542,-0.061071850874818,-0.0654589075642765,-0.523343571648447,12
-0.169463516869673,-0.162793341488562,-0.175245385932701,-0.681566565792908,12
-1.13367915144843,-1.1344659579741,-1.13191368923567,-0.906796387525241,12
-0.498443687371103,-0.473743906204949,-0.49933605009243,-0.798429243211722,12
-0.520437769288606,-0.51564083745264,-0.525182445090785,-0.820912574028477,12
-0.238798877554515,-0.250646211331316,-0.237342092634389,-0.940572650832009,12
-0.0318689926718432,-0.031190874921335,-0.0321143147980625,-0.485463137498589,12
-1.25547480037044,-1.29087317876286,-1.24827799894354,-1.2377649233074,12
-0.124256170024081,-0.129096414718807,-0.124834167326653,-0.650278305849649,12
-0.913905254785239,-0.897155587776512,-0.908635404057495,-0.930925132880293,12
-0.0699223601864273,-0.0687735336877672,-0.0707059066622828,-0.770214486617098,12
-0.0259327526171322,-0.0250826480949087,-0.0265346817629764,-0.443752980304093,12
-0.772281491349212,-0.757616458801353,-0.781921175877131,-1.06462653674574,12
-2.08324792583935,-2.07608807248239,-2.08657797540257,-0.892957369324791,12
-0.148051386050257,-0.147745656295843,-0.14950682163723,-0.68848756681378,12
-0.675561455266997,-0.68290911375046,-0.674269347142096,-1.03179334107417,12
-0.359551491241894,-0.359732061786142,-0.357193571652263,-0.830306833533039,12
-3.2669503674905,-3.27361136762324,-3.28061844737035,-1.14131819786234,12
-0.0291017152018238,-0.0287877214122236,-0.02941117439048,-1.30123316894488,12
-0.106224805652475,-0.105384466399258,-0.104678248783748,-0.284426062007123,12
-0.285908966126688,-0.28420801276832,-0.289506283197608,-0.580082324384368,12
-0.03238520813049,-0.0344418545116077,-0.0325800684485239,-0.5406732430336,12
-0.0326527554856449,-0.0323800923945888,-0.0332253880019791,-1.10574615081595,12
-0.276080974770643,-0.275782045903639,-0.278924743042725,-1.22115996213785,12
-1.462396573695,-1.49045231425937,-1.46848874842531,-0.830416951281823,13
-0.174925772083368,-0.177591105754586,-0.173175093114304,-0.533225067063212,13
-0.0390800561390244,-0.0379369578417543,-0.0393554301647056,-0.435690417120387,13
-0.13239944104213,-0.136270910060359,-0.131440387054939,-0.588841363254231,13
-0.387502738013119,-0.385961108518665,-0.384074652857824,-0.354536722554372,13
-0.0275695924605694,-0.0275758157232195,-0.0279105085830639,-0.482821836694036,13
-0.0340486777644507,-0.0341660995257229,-0.0333809395793241,-0.457775252557568,13
-0.0415808537111712,-0.0430720587474805,-0.0416712991168839,-0.718199520884703,13
-0.0891320295087256,-0.0865739072294525,-0.0909039480929169,-0.85576330138755,13
-0.0626914506328668,-0.0586660466317003,-0.0634603435701667,-0.542994873582757,13
-0.458951572378909,-0.473852079618054,-0.462929232801208,-1.2047655699333,13
-0.160852349137562,-0.16065007850751,-0.160812193602098,-0.434282642667245,13
-0.0576464172710225,-0.0550456703532728,-0.0577952275395456,-0.789950808285242,13
-0.0644233624353506,-0.0638408943906628,-0.064090415255884,-0.177882784618312,13
-0.481237204378997,-0.479581607985501,-0.479772517550021,-0.560716809852394,13
-0.343015323940383,-0.343157542737444,-0.340467675072829,-0.516003461101621,13
-0.0449149133634293,-0.0446134421817985,-0.0445092451703233,-0.645291255535473,13
-0.148828574607577,-0.148431408958352,-0.151785549536733,-1.13220799988199,13
-0.106773082957703,-0.105546306940598,-0.106998833060848,-0.561842677562837,13
-0.192149734861608,-0.191198798428686,-0.194103531556369,-0.682441850026781,13
-0.266422235418754,-0.26650783360539,-0.267403386118562,-0.553190555661051,13
-0.0222172905857693,-0.0231285286421371,-0.0223632294932044,-0.468557205980094,13
-0.444930924790579,-0.424389984352493,-0.449971174296873,-0.739732491932048,13
-0.0277655460446659,-0.0263587604230203,-0.0281017566463314,-0.41451301996724,13
-0.410367862142196,-0.406243585410015,-0.412029311621556,-0.620860440977764,13
-0.512580239303419,-0.512824410947863,-0.510860749656006,-0.810239102299823,13
-0.532441822577346,-0.534115071364398,-0.535368113534793,-0.834705144274348,13
-1.44613025253461,-1.4245796467953,-1.4488481490362,-0.524702060258064,13
-1.37895212864805,-1.37102907023249,-1.36652994349652,-0.852540983756683,13
-1.38557697381887,-1.39023257069854,-1.39145137773708,-0.963150163002512,13
-0.333601421008087,-0.325321794099785,-0.3344073855273,-0.550262595617423,13
-0.0469416112757842,-0.0468864411512393,-0.0464170867507797,-1.26825355649528,13
-0.0230318156123732,-0.0230872839075785,-0.0235251466767329,-1.24433405609158,13
-0.0710226902957584,-0.0717294831206768,-0.0703686370721724,-0.418338510369626,13
-0.0102636105791616,-0.010480372201012,-0.0102136333895371,-0.483774384095362,13
-0.23579140866017,-0.257211065830226,-0.236287076515818,-0.348363174284573,13
-0.244495212409677,-0.239968287643528,-0.246406853014597,-0.494139232004874,13
-1.00895186685323,-1.02560800627221,-1.01152692994253,-0.54367631249443,13
-0.110916118418101,-0.109077131412818,-0.109856167340332,-0.292159225952806,13
-0.194064398475901,-0.201071065670582,-0.191970312352951,-0.762227128724773,13
-0.0322796463943272,-0.031224629700994,-0.0318317527758791,-0.671920598142898,13
-0.304467767938345,-0.301962752525332,-0.307522928705056,-0.835736191582886,13
-0.109284710027727,-0.108606036899634,-0.109082869941711,-0.507424647750356,13
-0.0414171525876852,-0.0412048348861659,-0.041659510174895,-1.09420878723566,13
-3.09089151423643,-3.12625109254142,-3.08705656282146,-1.10685857420102,13
-0.257089357777746,-0.245549543242844,-0.257584410032388,-0.670745803504194,13
-2.19213450382797,-2.15507543078538,-2.19084052535713,-0.734523705803212,13
-0.52627996997959,-0.534371343874019,-0.529450033043848,-0.509911159450225,13
-0.842780484666451,-0.811585631747575,-0.833734533065399,-0.546544531502363,13
-0.712274628374261,-0.708430777836346,-0.709731578664884,-0.630319213064756,13
-1.86380811336626,-1.87824034104612,-1.86510659078913,-0.927543106053364,14
-0.226014038015287,-0.225813866702647,-0.227519456063467,-0.507321478491796,14
-0.363117989434515,-0.362833433637392,-0.364417683922543,-0.663456707691431,14
-0.252247086493021,-0.25670578533662,-0.251740920154742,-0.5469910650156,14
-1.08664885845602,-1.07177254490706,-1.08973611963164,-0.646045335701749,14
-0.567588677566989,-0.564531036641907,-0.566005360013986,-0.637705360072658,14
-0.630917614314757,-0.630489209001923,-0.62824432260484,-0.67490352165849,14
-0.186828660677927,-0.187405762375183,-0.186804830525504,-0.593359727496754,14
-0.363323324248262,-0.363559565047167,-0.365010169715073,-0.666383139420428,14
-1.80717953656249,-1.82125138545835,-1.80619795939374,-0.995678472601449,14
-0.26318575717133,-0.263554874236649,-0.263151967139561,-1.15938617720537,14
-0.467676691940456,-0.468384070684862,-0.469381618412766,-0.515639335753471,14
-0.157570724653555,-0.159033264535345,-0.159178518594311,-0.458211884106801,14
-0.230914614336694,-0.229608686334973,-0.230464148239285,-0.676326029849116,14
-0.700328410692086,-0.696014144243894,-0.699871066788075,-0.634312706081912,14
-0.812559352360086,-0.794405253303521,-0.809962708788076,-0.413813474397922,14
-0.583266872637163,-0.58143297578058,-0.581141011743401,-0.487660867491185,14
-0.874913113296904,-0.879194793063369,-0.873812945355291,-0.861382061470733,14
-1.49985891500277,-1.5001261799735,-1.50275306195764,-1.57662776647197,14
-0.183566430957264,-0.185145433515356,-0.184551292364775,-0.49684988543103,14
-0.566788925571143,-0.566904587134885,-0.566759345796494,-0.535600515348118,14
-0.680151877324473,-0.689948182093226,-0.682517956250154,-0.673341977391326,14
-0.838817690892953,-0.83883653091784,-0.84036644774591,-0.510571989858286,14
-0.991182231911567,-1.00313866307745,-0.99165442307047,-0.711566338800528,14
-0.338502485137852,-0.33829919672499,-0.338204600453352,-0.42916426213101,14
-0.965364798793266,-0.964813226061261,-0.967167762692635,-0.822223109712248,14
-0.665941608452123,-0.666821483793889,-0.661585846842025,-0.456171542972713,14
-0.515585819478361,-0.51331646680352,-0.515589142198285,-0.793664024455813,14
-1.9999851810536,-2.00121882951302,-1.9941652449398,-0.948281769340544,14
-0.603681666122612,-0.609743862236352,-0.604151447224883,-0.760273037839793,14
-0.186039053824999,-0.186181998036562,-0.186858062533096,-0.606804203464537,14
-0.477904396885067,-0.47787930525485,-0.476334994215783,-0.927411863979338,14
-0.607912251452599,-0.612574145488107,-0.609683240623068,-0.31316997553919,14
-0.427766381785263,-0.420820032699995,-0.431584548489864,-0.687094674559102,14
-1.11611793877242,-1.11513292908806,-1.11827449115761,-0.681576877610906,14
-0.827770466319519,-0.828102173200813,-0.827931855384749,-0.467387306700721,14
-0.552062514270018,-0.55123444020609,-0.554498659458608,-0.41301105325373,14
-0.467413741086471,-0.471735868719862,-0.469088937398179,-0.673466497713022,14
-1.04473006490028,-1.03363139805287,-1.04880735816357,-0.970133314788318,14
-0.434735323090555,-0.434611698516727,-0.434955862265722,-0.517844654063088,14
-1.36985831549239,-1.36308532620225,-1.36099717541925,-0.57121122518282,14
-0.246890421521858,-0.246811813210822,-0.248490909730676,-0.45849471653806,14
-0.235150697149661,-0.235126350475038,-0.234479649044112,-0.485585853710534,14
-0.569256576110183,-0.569485351721103,-0.570177302920023,-0.579253125542492,14
-0.354263367965222,-0.354196282389625,-0.354336435812694,-0.29269770308442,14
-0.86477070528688,-0.864135374295046,-0.867078428553695,-0.843241708092228,14
-0.77952707388761,-0.791298505983887,-0.780880077041731,-0.600295526538578,14
-0.500655450381855,-0.500854900779263,-0.502488026063442,-1.2194378485185,14
-0.805143520923672,-0.801388095093656,-0.806331102665902,-1.08357761505862,14
-0.234014473689985,-0.231430000295616,-0.235526555151464,-0.432386026678312,14
-0.537421248682179,-0.546675942129613,-0.537485107353202,-0.679145118141997,15
-1.47518284773784,-1.43198771960131,-1.47878940722877,-0.502719092374622,15
-0.0347592658080454,-0.0338965618265168,-0.0350118346333534,-1.64586497902379,15
-0.104104539043529,-0.100569660609973,-0.103410055598642,-0.256601759772053,15
-0.451628004582837,-0.467552039402448,-0.457327281158965,-1.21498527206929,15
-0.0218487222021527,-0.0222060281995043,-0.022278391024994,-0.474179073781402,15
-0.0248200255592145,-0.0238989057379829,-0.0251924868448373,-0.468566160615276,15
-0.246499365755798,-0.238712718806158,-0.249695407575293,-0.662204712829825,15
-0.109997342910712,-0.111805397326809,-0.109960874947859,-0.567002925718882,15
-0.0712578277186224,-0.0661471978398561,-0.072846346371555,-0.496930936985854,15
-0.598739467721558,-0.581061519770851,-0.592001716022732,-0.525270256994827,15
-0.0831163405986226,-0.0832664955775241,-0.0851837019524799,-0.861958804194498,15
-0.141462871125024,-0.132144191625881,-0.144638951446639,-1.14600578775425,15
-0.357000842487019,-0.352241060811319,-0.359948091811732,-0.344679234253281,15
-0.28325898970852,-0.282487282192662,-0.281166557667103,-0.751760931594109,15
-1.04134852718856,-1.02855783314472,-1.052657112167,-1.02417116610208,15
-0.116294728298427,-0.113629576387996,-0.113978835544438,-0.215043379702426,15
-0.194093538329273,-0.196515007663996,-0.192730563079585,-0.61884003717335,15
