"Linear","GP","SingleCue","EqualWeighting","p"
-0.284811304715036,-0.272228522239014,-0.496609122982175,-0.693192977347742,13
-1.26922959355241,-1.37633450419634,-1.40748155160845,-0.693193145958786,13
-0.147536140289974,-0.159001248441234,-0.488074208066077,-0.693192864624073,13
-0.725004643764971,-0.757194455246968,-0.696660887368277,-0.693101555306185,13
-0.370657564577074,-0.366557926348847,-0.786952154458128,-0.693101166241167,13
-0.348892856170393,-0.335369133124902,-0.776411143166242,-0.693194497347944,13
-0.0473702891412964,-0.045146468558141,-0.129728340747771,-0.693101540793993,13
-0.520388691280428,-0.486413215745288,-0.623984375214904,-0.693192817546895,13
-0.578237315971768,-0.530303788004958,-0.778035367109637,-0.693101643108782,13
-0.311677658157652,-0.267039839669111,-0.704969468755479,-0.693101623201497,13
-0.23680360779121,-0.199060238914894,-0.136957663517164,-0.693193059391781,13
-0.455689649803225,-0.527892339787117,-0.740127134497839,-0.693100387638215,13
-1.61094614812508,-1.39215095406307,-1.30027881004156,-0.693102567172139,13
-1.85596605614957,-2.01411098880811,-0.950432896495041,-0.693193002598821,13
-1.22630990183097,-1.14385421467684,-1.07507386086188,-0.693192884546206,13
-0.0949981625453476,-0.0986066484265091,-0.242155047190214,-0.693192725371798,13
-0.29475405706172,-0.297910602138079,-0.410996272908457,-0.693101283039956,13
-0.125187130925787,-0.159625128082898,-0.628326964448063,-0.693192085968864,13
-0.30361392397903,-0.344893059171113,-0.665812194510446,-0.693192696382817,13
-1.65091802281953,-1.60959608936106,-1.15991500570394,-0.693192469261737,13
-0.0756821056659797,-0.0692714550304526,-0.300013789259392,-0.69319068146562,13
-0.161903260309056,-0.204483387071813,-0.0819934011386314,-0.693192300394614,13
-0.471647368093839,-0.452852217971103,-0.630619003994836,-0.693100763297811,13
-0.151281114890626,-0.189309025967486,-0.557389980092267,-0.693191947129558,13
-1.74101557461992,-1.85549924306175,-1.28151809060634,-0.693190612400782,13
-0.179120242518693,-0.179531478149098,-0.420570290875592,-0.69319271690861,13
-0.444299930611798,-0.473046974808658,-0.640206682325354,-0.693103039830761,13
-0.326436277459975,-0.338772161170753,-0.582664138401962,-0.693196415690079,13
-0.277839467273145,-0.318763928265748,-0.839746038706694,-0.693191121941216,13
-0.110656761369971,-0.125918067439658,-0.33853388824891,-0.693195604398912,13
-0.28823809508734,-0.248927067682214,-0.262792982641507,-0.693195832351181,13
-0.611973383798665,-0.715400451240627,-1.28804455335591,-0.69310758208193,13
-0.648580522899348,-0.631496764458275,-0.586440728086834,-0.693189353652697,13
-0.16980496485961,-0.208206335227622,-0.531427152120323,-0.693536852198223,13
-0.209667106687217,-0.189332517038108,-0.251451209973001,-0.693194735074182,13
-0.948837736107883,-0.94072861101489,-0.904879780461553,-0.693109867778782,13
-1.12372162040702,-1.04106961010149,-1.54767820923595,-0.693088544668061,13
-0.325068007402909,-0.270601621140733,-0.333935813221936,-0.693102842118008,13
-0.101169679432261,-0.120803358382051,-0.223323545385491,-0.693199480780784,13
-0.192410664361182,-0.209182194959547,-0.618983135614637,-0.693190108980334,13
-0.550498353369846,-0.556142739965269,-0.719999500469913,-0.693227814691779,13
-0.128520341125343,-0.112277440604774,-0.181541590197562,-0.693192695583105,13
-0.105774349337252,-0.1009015935646,-0.182375500352365,-0.693185529736844,13
-0.0981115723917689,-0.0927720485009476,-0.209073298458421,-0.693137520466999,13
-0.166208729649363,-0.198680227492993,-0.342010385464741,-0.693009459228156,13
-0.529098903783184,-0.490075823038809,-0.418189473704578,-0.693273570325349,13
-0.378098920100148,-0.389095567817788,-0.419477727635128,-0.693008061510949,13
-0.306310118980382,-0.327183937139591,-0.265671767515746,-0.693395317921829,13
-0.188856632067685,-0.197222078588416,-0.308438905592026,-0.692957355641023,13
-0.119779794534969,-0.129364199668814,-0.3039847346174,-0.693507293886153,13
-0.590942548936025,-0.598230566473007,-0.655556035825665,-0.6930266310635,13
-0.372990587668617,-0.377237010963754,-0.451848273765326,-0.693371117103721,13
-0.0743168596195642,-0.0959084643809621,-0.238941254459724,-0.692883099326538,13
-0.210470074437719,-0.207956907581018,-0.173276331732442,-0.69258742095674,13
-0.157719468207255,-0.13354982463782,-0.595375525775007,-0.693193583083163,13
-0.309272648213882,-0.28407878899106,-0.372569513226339,-0.693430846234928,13
-0.222890116431312,-0.243358096188586,-0.583960014884825,-0.693140539199771,13
-0.0582116553692878,-0.0678935994975658,-0.112856464208255,-0.692897514843263,13
-0.481163327327266,-0.463287471033056,-0.645740612290984,-0.692848819971073,13
-0.0812806979009448,-0.0840435734778011,-0.080411299418006,-0.693715344710925,13
-0.476742118800958,-0.399006125618472,-0.262566462504341,-0.693234881500518,13
-0.751885957762186,-0.794008198671673,-0.747584107611436,-0.693153121454404,13
-0.539657654096994,-0.605356074123899,-0.249196030939816,-0.693543421160765,13
-1.08528115541489,-1.00134300985062,-0.510158706115657,-0.693684255077128,13
-0.924503776148886,-0.948560006870311,-0.709068039096359,-0.692750182328706,13
-1.15451914893437,-1.18994802567364,-0.819223018048623,-0.693317415471973,13
-0.432226317673368,-0.471247744763064,-0.610721143639904,-0.69384266590652,13
-0.16480087081709,-0.166981230759934,-0.410282565513122,-0.691639896701243,13
-0.055509196803923,-0.057148516398916,-0.0563741881886344,-0.691735507786035,13
-0.167952498784924,-0.163399080262699,-0.600737279030848,-0.694745710205162,13
-0.0384948849206722,-0.0387385169486254,-0.104180421079472,-0.693385683258344,13
-0.393554280831375,-0.357731836917918,-0.850417923394895,-0.69529948409866,13
-0.372012406810354,-0.351725402891697,-0.59255065514918,-0.693713793292107,13
-0.829421413090152,-0.828652694595304,-0.664861196367215,-0.694175030177358,13
-0.148655046752148,-0.166610787024878,-0.599892693556934,-0.69373338906554,13
-0.322912821229253,-0.356102665716944,-0.349895523388677,-0.693128414361003,13
-0.106006874713403,-0.117226472617135,-0.206476360185993,-0.692058822943647,13
-0.34546521716837,-0.356267053132707,-0.596569806387389,-0.691621290291246,13
-0.182553879520727,-0.171908666049258,-0.319322296790032,-0.693030481098998,13
-0.120011400240111,-0.130783278432485,-0.282598655815712,-0.691610182191775,13
-1.96274639971088,-2.03510024214029,-1.88828816688548,-0.691244495085741,13
-0.297077670529883,-0.283313097566562,-0.359605235754596,-0.692640083559154,13
-1.5376871349189,-1.53913888388798,-1.1551090635723,-0.693498927297004,13
-0.578983304943243,-0.562402284270862,-0.610442532380553,-0.693306890211924,13
-0.833730158306449,-0.718283653751998,-0.783976907766026,-0.693012284826936,13
-0.538524039230727,-0.559428462029512,-0.801775366251589,-0.693840727551772,13
-0.703065056772409,-0.704680918672936,-0.690701854660855,-0.693192848143657,14
-0.67416246674556,-0.681761883078043,-6.37566469457658,-0.689051315722709,14
-0.707405532016982,-0.69377962038949,-0.783567890498724,-0.693198241587509,14
-0.553445059050989,-0.681747919876592,-0.663731914174968,-0.682709832953146,14
-0.681342436047849,-0.681761471586811,-0.697183032572008,-0.69054770409945,14
-0.725602304689652,-0.725157277967288,-0.703899636065593,-0.693099601943319,14
-0.372296427262002,-0.704654698637379,-0.66051780678529,-0.693192945616909,14
-0.885205356294085,-0.875568823028903,-0.69613694101959,-0.693101530091451,14
-0.405601383802868,-0.411741048847764,-0.675177601116447,-0.693192934964776,14
-0.320362667683521,-0.317715626162324,-0.681186619593502,-0.693192854467963,14
-0.460374617016658,-0.452995347494231,-0.624567916296598,-0.693192319949796,14
-0.341350832709857,-0.351561093411748,-0.589901108727807,-0.693193516400946,14
-0.61525090904512,-0.601823726227833,-0.690223056566419,-0.693101688172425,14
-0.475777447728776,-0.480426095640565,-0.644322911309707,-0.693193336748296,14
-0.602439135572165,-0.601733306814332,-0.666359311823392,-0.693192787347245,14
-0.743520463957911,-0.726601242635073,-0.736119082402645,-0.693192977527031,14
-0.345622708163656,-0.338844488120853,-0.636911454022594,-0.69318777910834,14
-0.50040689511158,-0.498020696045595,-0.694698282078611,-0.694233631869309,14
-0.411545243166741,-0.411898108473102,-0.593019389289787,-0.692426611799768,14
-0.876437325623056,-0.873814100482097,-0.761848539655475,-0.689972896348857,14
-1.02377277347673,-1.02507909020275,-0.767342801221238,-0.693204609014937,14
-1.00539433330553,-1.00708706952488,-0.700311272927474,-0.693193328749549,14
-0.641858453625789,-0.643931204762535,-0.66044448696012,-0.693193420274024,14
-0.264446534250114,-0.266059186243468,-0.677506021892772,-0.693102493314172,14
-0.493883508979699,-0.495684212873728,-0.655973785787948,-0.693101422034133,14
-0.17845538208708,-0.181611027936492,-0.613675414144158,-0.69310195694614,14
-0.216573398370915,-0.221492955494229,-0.632445455247451,-0.693101920828801,14
-1.25296621563513,-1.26344486807692,-0.761251099802316,-0.693101850049772,14
-0.327863891447119,-0.337632155107024,-0.613757437059019,-0.693103268303242,14
-0.650136487413089,-0.647937575648761,-0.693901091439879,-0.693192995855041,14
-0.331978778492718,-0.338460473364861,-0.719231119824758,-0.69310088742801,14
-0.304066914742384,-0.295922605688429,-0.603786140539271,-0.693102232478615,14
-0.55043438799235,-0.564075036508664,-0.658784053217033,-0.693101000129544,14
-0.488789761586653,-0.486860991732402,-0.693557311951198,-0.693191594336243,14
-1.09042044231481,-1.08986876710086,-0.682460965372339,-0.69310429593021,14
-0.41917358508563,-0.416152977944789,-0.661068946050505,-0.693191306262592,14
-0.628989052478862,-0.631272066698046,-0.666479362441241,-0.693190382522527,14
-0.62976635480298,-0.62132389382804,-0.678376927425758,-0.693190039274768,14
-0.256903001407014,-0.258749492312905,-0.593872011867428,-0.693471553237209,14
-0.42711881718874,-0.419257462445348,-0.680502260623465,-0.693038770503537,14
-0.46411326748911,-0.486090029769468,-0.637392842095304,-0.693051762687362,14
-0.458612283757739,-0.438251415406985,-0.671457635202039,-0.6935043778842,14
-0.395383330596192,-0.398246061345097,-0.679380190525755,-0.694005996344825,14
-0.700340248862697,-0.685322377526736,-0.690648615488869,-0.693417695420024,14
-0.421737710755176,-0.420803408610187,-0.615766161647203,-0.693202578527415,14
-0.18953640066183,-0.191484686047792,-0.538169328252122,-0.692565433470888,14
-0.36647332411992,-0.33642213136423,-0.633188798690047,-0.69328829756136,14
-1.07646203958367,-1.08331888478574,-0.781489162718795,-0.692329306604958,14
-1.05943366682193,-1.16508472959392,-0.712356147119006,-0.694161271364967,14
-0.736913120572855,-0.710366194922585,-0.698034633187595,-0.694637820767688,14
-0.380621209872448,-0.358245869997217,-0.646038223533785,-0.693538913426458,14
-0.921896199337253,-0.921365661354155,-0.727813150638214,-0.692917592421885,14
-1.01902168558514,-1.02310650043114,-0.789665795988823,-0.692582678315935,14
-0.4578140756492,-0.406378326136652,-0.634244021506127,-0.69324662375888,14
-0.770755021255018,-0.718919026324769,-0.695165961091191,-0.692605373365413,14
-0.360565362722768,-0.379281382072214,-0.68281137864851,-0.692706534793581,14
-0.403045109073969,-0.430435949753121,-0.675509774126605,-0.693585324320023,14
-0.536557137759462,-0.5520467782463,-0.716206933761864,-0.693150142085145,14
-0.495855908833119,-0.499378104154192,-0.667307184846982,-0.693772979879952,14
-1.00680895769626,-1.00661892378761,-0.732699311192032,-0.693882604423394,14
-0.970351519150339,-0.947468747898171,-0.707905157422482,-0.694503807575257,14
-1.18417727333529,-1.02797533367502,-0.706322908761338,-0.693625324913783,14
-0.499989966410358,-0.525372197807127,-0.681256499146566,-0.69424199593919,14
-1.50455849714059,-1.47171593301258,-0.810621685492544,-0.693612233788409,14
-0.866217758473814,-0.858133536020726,-0.655057180929122,-0.695125510664149,14
-0.804517462675623,-0.738998667338865,-0.793221784713494,-0.691638835788721,14
-0.977941690463797,-0.928396542746724,-0.709645682215671,-0.693478451532798,14
-0.370355879608146,-0.371575698424826,-0.63149009215103,-0.693007254695731,14
-0.470866816585444,-0.461677337037031,-0.687862326377848,-0.69205579052392,14
-1.34250403792352,-1.33880006949216,-0.780760099476811,-0.695097165903428,14
-0.326727400798656,-0.332344540713667,-0.594330107618286,-0.693647044024398,14
-0.26794991867828,-0.262918733033775,-0.622572400670831,-0.694385850679382,14
-0.567895028978267,-0.568588198207958,-0.679969533706661,-0.692755967129709,14
-0.716885426354384,-0.71990846513609,-0.698164597383894,-0.693563893266732,14
-0.81693337026522,-0.815500049558627,-0.719292558250848,-0.693051767587398,14
-1.30387445101386,-1.24325815894508,-0.779295858371426,-0.69463251522077,14
-1.29988528514414,-1.28473875642572,-0.709288331192037,-0.693389071753414,14
-0.780562745289698,-0.712780013529068,-0.737074479830689,-0.694919799012072,14
-0.320593307663457,-0.32668693296004,-0.679929359436551,-0.693194608899485,14
-1.91396086348057,-1.86286917304255,-0.885920820454519,-0.69283366538033,14
-1.01629890140277,-1.08337499484277,-0.735282913625279,-0.693855494840918,14
-0.379961950465228,-0.354833603942812,-0.59962652122612,-0.695249065664835,14
-0.863810711138927,-0.855010862749787,-0.731975635794644,-0.692318753345824,14
-0.251882312346884,-0.29937567858134,-0.616518668879549,-0.692109096893489,14
-0.477200994652704,-0.501925970810206,-0.638513004609523,-0.693108402896987,14
-1.25538261444994,-1.30292823427776,-0.81849148015197,-0.694201941123633,14
-0.634638400142441,-0.657774211400437,-0.681841788220901,-0.693307965684922,14
-0.764507046855988,-0.758230692041226,-0.704991566529603,-0.692932107106516,14
-0.972458184313828,-0.916802321284549,-0.716320972496637,-0.691417547474107,14
-0.835773659122388,-0.844490970067264,-0.739136764799461,-0.692777976713186,14
-0.54230395926189,-0.574165456453062,-0.68993575348282,-0.693766269382293,14
-1.12410363977603,-1.12817945151724,-0.733838744768504,-0.693731293143337,14
-0.289172598402422,-0.281821037405129,-0.608100409728889,-0.691548529917911,14
-0.96343103328363,-1.01602388881076,-0.673937130507294,-0.690348493695863,14
-0.668367064315501,-0.652636271467239,-0.694637960911973,-0.693004791319486,14
-0.253055953317038,-0.241286859918982,-0.642760498914894,-0.692523831803014,14
-0.448080457999663,-0.443324674816939,-0.697519458432389,-0.69470714327689,14
-0.534613025067027,-0.537779917377442,-0.644737162570784,-0.696167944484406,14
-0.619857007185722,-0.610051282680662,-0.701728264781064,-0.689129789415338,14
-0.251821930338499,-0.237496727767773,-0.579115599170308,-0.686951612522249,14
-1.66115184097008,-1.69487586756815,-0.924980120859195,-0.690903101892305,14
-0.307401571056208,-0.293205977724849,-0.610998901991793,-0.695729512363449,14
-0.364016004719983,-0.371763286589794,-0.649394807546284,-0.692141444924067,14
-0.226427350764863,-0.224948136409237,-0.590156766869907,-0.693571208227355,14
-1.02978778764784,-1.01392738962829,-0.752537378178491,-0.693361234219477,14
-0.578285577936892,-0.563827514405211,-0.621936223580426,-0.693455424641909,14
-0.750049101589492,-0.736262304109048,-0.753332237147354,-0.690859371522741,14
-0.21215946798658,-0.215816277615531,-0.571966797008207,-0.692876384253678,14
-0.344885719193796,-0.344919483080382,-0.63573599989191,-0.693099306642655,14
-1.49317483772849,-1.50134649538133,-0.828144702556499,-0.690815908957923,14
-0.335196413993415,-0.338477112993348,-0.651102647057733,-0.689946143696871,14
-0.530913346720724,-0.50706646778567,-0.679216942987497,-0.694188854968319,14
-0.194594751845858,-0.199809063439382,-0.569528808596704,-0.692756807090645,14
-0.29384053143478,-0.318175762938941,-0.606904394773712,-0.691191520937818,14
-0.578342073825208,-0.581117886031737,-0.706907146558721,-0.694339861286142,14
-0.937293662456116,-0.934269990790074,-0.73831883845964,-0.693794205755971,14
-0.675851528778563,-0.64583327791507,-0.691222938046438,-0.6942506904378,14
-0.859104583237415,-0.888321654115041,-0.753528835139945,-0.689982079602149,14
-1.38135988871357,-1.35719987449953,-0.767559023082659,-0.691393815062577,14
-0.224829144838415,-0.224588550615732,-0.588791051795138,-0.693640498830575,14
-0.504687986360309,-0.513366265948991,-0.665979395584297,-0.694262169254118,14
-0.601847758599445,-0.589793237152883,-0.638980520595296,-0.693836884667957,14
-0.51340935530007,-0.526774924544955,-0.677274224549156,-0.69525748529608,14
-1.02807503225205,-1.05047657123014,-0.754025626315396,-0.694050458092751,14
-0.351592946787001,-0.353038812868964,-0.668114891177498,-0.693067934461324,14
-0.911647685341675,-0.87693307244174,-0.784870794502276,-0.691218561581494,14
-0.643872101546794,-0.644995242469611,-0.713361730110893,-0.691401094418979,14
-0.489185308400407,-0.484885153647311,-0.645016011357836,-0.692850316549049,14
-1.75694562191654,-1.73460709786517,-0.864332781538563,-0.69390153041873,14
-0.607577556348071,-0.633948646957634,-0.664862290872216,-0.693607801953811,14
-0.191183210073994,-0.191337582699883,-0.621550081924469,-0.691807382306084,14
-0.46539324867668,-0.496876168891671,-0.681464332097802,-0.6897617475696,14
-0.607334247034889,-0.636493891402568,-0.675500819196822,-0.695902789740277,14
-0.454141158199369,-0.448094165297249,-0.645640760173639,-0.693725090443995,14
-0.971533722869162,-0.978284185186069,-0.738798962429271,-0.693047793012283,14
-0.710206400251403,-0.73095501455995,-0.690347678872053,-0.694489225918144,14
-0.537757728543583,-0.53879050666507,-0.705156614233271,-0.693484890288897,14
-0.447305598987092,-0.444702582851346,-0.686356689732194,-0.693398111771227,14
-0.912662832625043,-0.917590082384102,-0.768161761069465,-0.691020921663592,14
-0.367400836585008,-0.376963194769794,-0.651843481030412,-0.695433293438413,14
-1.31464031979108,-1.33281856444923,-0.755623286394318,-0.694249319349701,14
-0.276966675730348,-0.284019971744045,-0.614087278072219,-0.69420958502163,14
-0.272165908797881,-0.270219202650752,-0.603144179654493,-0.691874298843834,14
-0.538069855266766,-0.529192494278706,-0.69706027489607,-0.69441468062061,14
-0.334058615111714,-0.345094382032677,-0.6805474578007,-0.69390306103071,14
-0.914997423764827,-0.887375627434255,-0.709553508013928,-0.692711599747963,14
-0.687919008214769,-0.679859133315273,-0.686405423657949,-0.693004226775247,14
-0.472466333571706,-0.489061753805073,-0.698036414973345,-0.691580915732519,14
-0.711865453891491,-0.721120541833737,-0.690954969356459,-0.691766235653009,14
-0.291334303357847,-0.288298412880603,-0.604758613365547,-0.69334125978799,14
-0.663941032633107,-0.660219569430719,-0.723283337081507,-0.693101555492505,15
-0.654843124829946,-0.726995522056889,-1.83186799063168e-13,-0.726387328002753,15
-0.583494533336669,-0.727232577010671,-2.22044604925031e-16,-0.691017693284159,15
-0.24438517621311,-0.660190521768682,-0.32333962262769,-0.700455676516682,15
-0.291080453870244,-0.326925648007867,-0.885476679727496,-0.693100668071195,15
-0.0983772209338388,-0.112177042421778,-0.264397539496763,-0.693206391571794,15
-0.156471815175434,-0.727215901090846,-0.286465781887348,-0.693192694148094,15
-0.0418984250091244,-0.045600811370492,-0.239949926174802,-0.693194066535127,15
-1.1453274659292,-1.13819434982724,-1.6365007212726,-0.69319250161455,15
-0.582683252768,-0.580075802683227,-0.552038030197767,-0.693192274355389,15
-0.288894884481058,-0.289343386197808,-0.435180750674238,-0.693102179672294,15
-0.0538648534706604,-0.0578950527131375,-0.0255620087407889,-0.69313170796489,15
-0.20606365083923,-0.222031764570171,-0.320989712742174,-0.693099302734658,15
-0.208182292735158,-0.219319307563542,-0.424841429860025,-0.692371180459138,15
-0.608212223409996,-0.619364288965273,-0.340786382316831,-0.692389280308954,15
-0.71088177301265,-0.671719644452257,-0.671184126026554,-0.694006262816373,15
-0.208248640642009,-0.210908653166279,-0.740290319830522,-0.694270027427439,15
-1.24631613442848,-1.22592817667154,-0.286774036042829,-0.69319501788296,15
-0.0648083039212583,-0.0684536784158846,-0.202840710882825,-0.693215580502385,15
-0.0662708502359158,-0.0801541124601968,-0.0902097769271304,-0.693195046865463,15
-0.0204682880902197,-0.0208037076247188,-0.0877098804404974,-0.693103006461762,15
-0.316409872162682,-0.286267910023123,-0.162351079755655,-0.69310126507778,15
-0.116823335219356,-0.158813894452239,-0.625089494512286,-0.693101788109627,15
-0.763893519384818,-0.704187912505085,-1.10783369709299,-0.693191925571855,15
-0.0389292946505368,-0.0358118285741919,-0.177054469014042,-0.693192436354237,15
-1.14942090009752,-1.17942933173568,-2.08522049968212,-0.69310165007483,15
-0.0692770889490846,-0.0560225297558572,-0.475789261224095,-0.693191999749371,15
-0.0125707827049774,-0.0177147166212422,-0.0122411935120454,-0.693101582883236,15
-0.0724746546342229,-0.128030900914327,-0.566297920339747,-0.693190845991206,15
-0.106138486919048,-0.122813538997907,-0.284436774061707,-0.693192367339309,15
-0.109933488605593,-0.110433731461391,-0.156521356059898,-0.6931029509356,15
-2.01867677883609,-2.01324957654871,-1.66231610109334,-0.693192183291513,15
-0.135370081088357,-0.128786811229652,-0.149816773384944,-0.693192874789662,15
-0.194311696305985,-0.242509577621974,-0.245217096466787,-0.693192409415764,15
-0.0355894547877981,-0.0371098597199531,-0.168055026800069,-0.693193626338553,15
-0.0155294512896628,-0.0184369373256964,-0.264065168227082,-0.693192685882144,15
-1.66627780795123,-1.69107101757761,-1.12095094563691,-0.693192658488394,15
-0.066336634389573,-0.0493543608611561,-0.199073551052639,-0.693101545635774,15
-0.028071167602856,-0.0250964567034308,-0.04398008358852,-0.693192209730795,15
-0.0125474524579162,-0.0160900544618258,-0.0391156980873364,-0.693100380172974,15
-0.0274912794196771,-0.033239198535182,-0.130645037782155,-0.693096153590932,15
-0.735552562060998,-0.764951487068035,-0.750983653625997,-0.693244814240035,15
-0.259093573508341,-0.25179132367843,-0.570563856994348,-0.693376636955664,15
-0.0519560027688669,-0.0517286768164037,-0.549311530947402,-0.693193041375425,15
-0.144411494912232,-0.173948387860117,-0.262840117066622,-0.693409638609634,15
-0.207460761308877,-0.161942250151618,-0.614887299565464,-0.693194504598119,15
-0.569753245025063,-0.642618574928457,-0.503808007156581,-0.693122094790311,15
-1.49311930121303,-1.31851093393089,-1.03897837652219,-0.69309818530241,15
-0.287848253701028,-0.335585832961796,-0.145062472888627,-0.693109238761024,15
-0.303410735106373,-0.312595992167608,-0.278023053003134,-0.693188391368897,15
-0.203758566487936,-0.272270707020355,-0.265868015533519,-0.693191902661751,15
-0.00837599225679577,-0.0140443878765169,-0.0312897553139263,-0.693100276943544,15
-0.0780135757903481,-0.0857548735643711,-0.159446678787656,-0.693073050736168,15
-0.495604942668982,-0.656785777597441,-0.409275529179455,-0.693378247569799,15
-0.414017209239797,-0.433243908320744,-1.238951916264,-0.693058082444753,15
-0.587556284284684,-0.4708941722092,-0.590043469637645,-0.69290499504682,15
-0.281584386244873,-0.324632776758097,-0.524471465996697,-0.694200131808577,15
-0.131950955857648,-0.148953290308856,-0.352524308801641,-0.692660950008522,15
-0.0829498725238616,-0.107590573662778,-0.300157000209495,-0.692688122362883,15
-0.184521003971685,-0.174179864333863,-0.892258595472591,-0.691272955576192,15
-0.0504269834574693,-0.0416690218431691,-0.557780287660116,-0.694038983998776,15
-0.123774725175177,-0.156029220444083,-0.752347353387541,-0.692538636312016,15
-0.234422865745041,-0.257749112921131,-0.936853312343983,-0.693979254596484,15
-0.0902187692742513,-0.112003432682006,-0.0800973894069936,-0.693236879953297,15
-0.0123360456652927,-0.0172868007323959,-0.0365014242381835,-0.693121684080374,15
-0.0890255627746184,-0.0910319939572054,-0.443886270447512,-0.693192077247935,15
-0.199244748060051,-0.145374276138257,-0.639703236494196,-0.693078947520644,15
-0.105156662967006,-0.10602723758343,-0.584718662394786,-0.693187483294575,15
-0.197519522879875,-0.218471108184602,-0.55364133869765,-0.692986957193838,15
-0.438104805702923,-0.498282591959685,-0.794265993872106,-0.693062525517984,15
-0.0703537869930065,-0.0804881680024011,-0.217173839734975,-0.693101544789765,15
-0.351088832021296,-0.441412317921303,-0.619646005965749,-0.693193653013035,15
-0.372711933335759,-0.422641112675947,-0.363710074386579,-0.693193693418794,15
-1.45787453489739,-1.45095707228166,-0.896601549208365,-0.693192401891792,15
-0.11680169828806,-0.106552421874742,-0.444487731286837,-0.693193066767836,15
-0.0105664663143735,-0.0108024983985659,-0.145693884297733,-0.693101097533611,15
-0.0199590430639571,-0.0168437599534048,-0.105783479257009,-0.693192445313941,15
-0.189971389512243,-0.184554665515331,-0.503074026154405,-0.693190527198245,15
-0.307955023086297,-0.300102208095968,-0.542973654482691,-0.693102649372514,15
-0.246338193370984,-0.182577662103647,-0.299569304923402,-0.693196226697487,15
-0.0386741629199849,-0.0491085853032159,-0.0886871725438622,-0.693101789087821,15
-4.32639284440649,-4.18558269305726,-2.00124365362865,-0.693192013199003,15
-0.397981719392818,-0.521605147365559,-0.655352698238409,-0.69319322490956,15
-0.565817902275197,-0.489417242391285,-0.865408225830748,-0.693101797877563,15
-0.0122868674496494,-0.0153370370803668,-0.0310182986175883,-0.6931927379174,15
-0.0446374379540724,-0.0467538276609609,-0.158144128311986,-0.693191663191386,15
-0.0162362596015064,-0.0182644112957179,-0.0553510055825807,-0.693101826272759,15
-0.369005282621058,-0.268311866421403,-0.266624656068117,-0.693102618990854,15
-0.286349608463032,-0.310496459965325,-0.306731119655157,-0.693191899615667,15
-0.0382827192531283,-0.0282867865490694,-0.0681011144192734,-0.693102801778854,15
-0.103013801554094,-0.105076063376527,-0.300661311176964,-0.693193514317944,15
-0.755802635181243,-0.677438813649394,-0.738915610780363,-0.693192242497485,15
-0.0284207219231968,-0.030173486791271,-0.0818411988676088,-0.693192208571039,15
-0.632465773345984,-0.812305359917455,-0.778388210887239,-0.693101667261253,15
-0.384542718735919,-0.417759986338603,-0.444884800190916,-0.693192794767365,15
-1.85419723503891,-2.47924939762566,-1.69043794633627,-0.693192660859013,15
-0.253308574288897,-0.272842123275676,-0.746031704846624,-0.693102246217405,15
-0.442229012544183,-0.419157759435579,-0.668739893598575,-0.693193573113899,15
-0.220582873639428,-0.240318766840711,-0.526756645325631,-0.693101307859767,15
-0.0386554279086914,-0.0372604409358644,-0.139229541413719,-0.69318966977695,15
-0.600515692151464,-0.552981665274723,-1.58977128392054,-0.693094290283107,15
-1.74811480773061,-1.64778908060631,-0.425307590787888,-0.693198373983657,15
-0.0409416764419957,-0.040314679784429,-0.100226822841802,-0.693182436138387,15
-0.0657127089572998,-0.0741463370624262,-0.550380987868614,-0.693357284879127,15
-0.256663025190811,-0.264608996746574,-0.314045004273053,-0.69302926245011,15
-0.0187208231918336,-0.0190354509528796,-0.100967529481631,-0.693346673164012,15
-0.0296663447613187,-0.0268852438860647,-0.0775628906495521,-0.693190962718178,15
-0.16781134260343,-0.169659473422145,-0.236278993317026,-0.693153941481742,15
-0.123376667923422,-0.154694924537812,-0.559568555167047,-0.693042734532244,15
-0.120974598041728,-0.0877962430882145,-0.270645371180042,-0.693254567065427,15
-0.640511750728652,-0.63113953996242,-0.699229396285353,-0.69317121086242,15
-0.0443855141443958,-0.0461063022853878,-0.221552104992202,-0.692974743467251,15
-0.078976792908858,-0.0840092903134526,-0.0732037317381013,-0.692591038162566,15
-0.265890296383525,-0.298672550317644,-0.464531028433815,-0.693758510094026,15
-0.107046819128977,-0.0925032622235316,-0.334161915824739,-0.692860398454581,15
-1.14487681353048,-1.1890747371204,-0.71599911574114,-0.692900478340901,15
-0.110667137207917,-0.110160619917069,-0.192790935474463,-0.694444659088871,15
-0.105537974856456,-0.11411855994942,-0.384414370183159,-0.692824663105715,15
-0.168387141532109,-0.153759525282219,-0.208813133774677,-0.692625634018488,15
-0.0444849127236323,-0.0578857023823441,-0.0790892537196687,-0.69265540896201,15
-1.02327129255998,-0.911830707444555,-2.21104044061656,-0.692324307246353,15
-0.861861400572484,-0.840640935911605,-1.03725450282616,-0.693068181184333,15
-0.00925611137990594,-0.0109328930103378,-0.208199052943044,-0.69272824618401,15
-1.97085468273429,-1.94054508504882,-1.56172553451281,-0.693250121250333,15
-0.179774842264935,-0.18154161607604,-0.397954441417355,-0.692785565277102,15
-0.0440394862660662,-0.0551092822005966,-0.525071386330064,-0.693084696809651,15
-0.0518166589672483,-0.0542066957270944,-0.0821240463151587,-0.692747202312997,15
-1.03455100839565,-1.02018907827011,-0.720690941049793,-0.694034038827022,15
